"","room_id","host_id","room_type","borough","neighborhood","reviews","overall_satisfaction","accommodates","bedrooms","price","minstay","latitude","longitude","last_modified"
"203",1664748,8805694,"Shared room",NA,"Goose Island",1,5,2,1,122,1,41.908864,-87.649375,"2015-02-18 02:55:44.718"
"204",1667725,8831736,"Private room",NA,"West Town",8,4.5,2,1,160,1,41.89255,-87.657228,"2015-02-18 02:01:45.890"
"205",1670738,8805617,"Entire home/apt",NA,"Ranch Triangle",10,5,3,1,188,1,41.916241,-87.649621,"2015-02-18 01:26:19.882"
"206",1672643,8854660,"Entire home/apt",NA,"Sheffield Neighbors",28,5,3,1,147,3,41.920741,-87.655733,"2015-02-18 02:30:46.594"
"207",1678658,7165902,"Entire home/apt",NA,"Pilsen",23,5,4,0,112,3,41.859031,-87.654199,"2015-02-18 01:16:15.149"
"208",1681636,5952886,"Private room",NA,"Logan Square",21,5,2,1,83,2,41.912025,-87.692954,"2015-02-18 02:51:26.707"
"209",1681983,3703787,"Entire home/apt",NA,"Bowmanville",17,5,3,1,109,2,41.980283,-87.675555,"2015-02-18 01:14:43.263"
"210",1682317,8674527,"Entire home/apt",NA,"Streeterville",11,4.5,3,1,289,2,41.890752,-87.622018,"2015-02-18 02:01:58.261"
"211",1687038,8674527,"Entire home/apt",NA,"Streeterville",5,5,3,1,321,3,41.891345,-87.623061,"2015-02-18 03:05:49.643"
"212",1687281,8674527,"Entire home/apt",NA,"Streeterville",3,4,2,1,289,3,41.890517,-87.621203,"2015-02-18 02:58:48.277"
"213",1687290,8674527,"Entire home/apt",NA,"Gold Coast",18,4.5,3,1,289,3,41.8918,-87.622806,"2015-02-18 03:03:19.349"
"214",1687333,8674527,"Entire home/apt",NA,"Streeterville",12,5,2,1,289,2,41.890426,-87.622953,"2015-02-18 00:59:38.378"
"215",1687393,8674527,"Entire home/apt",NA,"Gold Coast",7,4,3,1,289,2,41.891907,-87.622617,"2015-02-18 01:36:16.873"
"216",1695468,4701919,"Private room",NA,"Portage Park",3,4,1,1,58,2,41.946931,-87.757787,"2015-02-18 02:56:05.774"
"217",1708724,9015606,"Entire home/apt",NA,"Streeterville",9,5,2,0,154,2,41.89019,-87.617368,"2015-02-18 02:21:52.910"
"218",1712045,7148531,"Private room",NA,"Wicker Park",68,4.5,2,1,127,1,41.905319,-87.68147,"2015-02-18 02:17:42.336"
"219",1712539,8674527,"Entire home/apt",NA,"Streeterville",6,4,3,1,289,3,41.891272,-87.621345,"2015-02-18 02:09:17.687"
"220",1712546,8674527,"Entire home/apt",NA,"Gold Coast",3,4.5,2,1,289,3,41.892019,-87.621637,"2015-02-18 02:12:30.852"
"221",1713785,4358962,"Entire home/apt",NA,"Gold Coast",0,NA,3,1,237,1,41.910373,-87.631269,"2015-02-18 01:49:41.191"
"222",1718394,1291732,"Entire home/apt",NA,"Gold Coast",58,4.5,4,1,83,3,41.904594,-87.625491,"2015-02-18 01:50:10.513"
"223",1724598,33004,"Entire home/apt",NA,"Bucktown",7,5,6,3,373,3,41.920328,-87.677587,"2015-02-18 02:23:50.880"
"224",1726104,3965428,"Entire home/apt",NA,"Near North",3,5,4,1,237,7,41.889615,-87.626429,"2015-02-18 02:07:18.733"
"225",1741530,5761043,"Entire home/apt",NA,"The Loop",10,5,4,1,165,2,41.885167,-87.626761,"2015-02-18 02:46:05.605"
"226",1745909,8674527,"Entire home/apt",NA,"Streeterville",2,5,2,1,289,2,41.891584,-87.621239,"2015-02-18 03:01:04.226"
"227",1747940,7165902,"Entire home/apt",NA,"Bridgeport",15,4.5,4,2,115,3,41.843637,-87.65874,"2015-02-18 02:51:29.693"
"228",1758211,8429529,"Entire home/apt",NA,"South Loop",8,5,2,1,250,3,41.866204,-87.622321,"2015-02-18 00:39:50.198"
"229",1782504,310741,"Entire home/apt",NA,"Lake View East",30,4.5,3,1,115,NA,41.94998,-87.648519,"2015-02-18 02:53:12.331"
"230",1788491,3965428,"Entire home/apt",NA,"Gold Coast",19,5,2,1,237,7,41.89261,-87.619934,"2015-02-18 01:22:01.023"
"231",1791577,9399865,"Entire home/apt",NA,"Old Town Triangle",0,NA,2,1,205,1,41.913131,-87.634014,"2015-02-18 01:30:34.325"
"232",1793749,4020329,"Private room",NA,"Near North",0,NA,2,1,192,1,41.892819,-87.62974,"2015-02-18 02:42:33.754"
"233",1796355,2544200,"Entire home/apt",NA,"Lake View",24,4.5,6,2,127,2,41.936105,-87.654405,"2015-02-18 00:39:24.631"
"234",1803431,9356278,"Entire home/apt",NA,"West Loop Gate",33,4.5,5,2,321,2,41.876353,-87.643682,"2015-02-18 02:14:58.440"
"235",1807544,7061030,"Private room",NA,"The Loop",13,4.5,1,1,103,1,41.88404,-87.624896,"2015-02-18 02:25:15.098"
"236",1815425,9508758,"Private room",NA,"Logan Square",26,5,2,1,96,1,41.922557,-87.711581,"2015-02-18 01:54:18.243"
"237",1826260,9556331,"Private room",NA,"Wicker Park",23,5,1,1,74,1,41.905993,-87.680136,"2015-02-18 02:42:20.281"
"238",1864722,9623303,"Entire home/apt",NA,"Gold Coast",1,4.5,2,1,231,1,41.899825,-87.625743,"2015-02-18 00:48:29.016"
"239",1866289,7880403,"Private room",NA,"Sheridan Park",2,3.5,2,1,114,1,41.966117,-87.661722,"2015-02-18 01:06:10.115"
"240",1876517,9773861,"Entire home/apt",NA,"West Loop Gate",0,NA,7,2,199,3,41.878553,-87.644204,"2015-02-18 00:59:36.887"
"241",1880476,9790422,"Private room",NA,"Park West",8,5,1,1,103,2,41.932124,-87.646175,"2015-02-18 02:10:11.438"
"242",1886887,1534887,"Entire home/apt",NA,"Humboldt Park",3,4.5,4,2,205,1,41.896901,-87.693983,"2015-02-18 02:15:04.657"
"243",1887498,9818703,"Private room",NA,"Wicker Park",14,5,2,1,109,1,41.905943,-87.668078,"2015-02-18 00:43:47.821"
"244",1887511,9818703,"Entire home/apt",NA,"Noble Square",11,5,4,2,204,1,41.905679,-87.666903,"2015-02-18 00:51:29.848"
"245",1893264,9840268,"Entire home/apt",NA,"University Village / Little Italy",4,5,4,1,114,1,41.864688,-87.647751,"2015-02-18 02:03:24.733"
"246",1897677,8674527,"Entire home/apt",NA,"Streeterville",10,4.5,2,1,289,2,41.891186,-87.623094,"2015-02-18 02:37:41.692"
"247",1900299,8674527,"Entire home/apt",NA,"Streeterville",35,4.5,3,1,289,2,41.890016,-87.62136,"2015-02-18 00:44:27.324"
"248",1900485,8674527,"Entire home/apt",NA,"Streeterville",20,4.5,3,1,289,2,41.891463,-87.623289,"2015-02-18 02:32:53.562"
"249",1903429,9882029,"Entire home/apt",NA,"The Loop",1,5,2,1,218,5,41.886399,-87.627035,"2015-02-18 01:17:52.400"
"250",1912821,3250701,"Private room",NA,"Wicker Park",22,5,2,1,108,1,41.907683,-87.672384,"2015-02-18 03:00:52.250"
"251",1913152,3250701,"Entire home/apt",NA,"Wicker Park",21,4.5,9,2,289,1,41.909168,-87.672631,"2015-02-18 01:14:59.212"
"252",1931660,6583517,"Shared room",NA,"North Center",5,5,1,1,51,1,41.951911,-87.679824,"2015-02-18 02:00:51.374"
"253",1932519,9955656,"Private room",NA,"Wrightwood Neighbors",11,4.5,2,1,76,1,41.930948,-87.652401,"2015-02-18 02:52:50.894"
"254",1949159,867286,"Entire home/apt",NA,"Albany Park",2,4.5,4,2,192,3,41.955297,-87.709487,"2015-02-18 02:53:00.869"
"255",1950078,8493492,"Entire home/apt",NA,"Lake View East",33,4.5,2,1,135,1,41.936673,-87.643241,"2015-02-18 01:52:46.705"
"256",1950200,2103612,"Private room",NA,"Buena Park",38,5,2,1,90,1,41.959729,-87.654595,"2015-02-18 03:02:09.230"
"257",1964258,5131794,"Entire home/apt",NA,"River North",3,5,4,2,513,1,41.894838,-87.643144,"2015-02-18 02:50:26.941"
"258",1967274,871241,"Entire home/apt",NA,"Old Town",0,NA,4,NA,160,4,41.908691,-87.633238,"2015-02-18 02:15:56.974"
"259",1985036,10241786,"Entire home/apt",NA,"Near North",11,5,4,1,128,3,41.889764,-87.625591,"2015-02-18 00:44:44.893"
"260",1986215,8264911,"Entire home/apt",NA,"Gold Coast",83,5,3,0,224,NA,41.892249,-87.618582,"2015-02-18 02:14:48.972"
"261",2011209,10347877,"Entire home/apt",NA,"The Loop",0,NA,5,2,221,5,41.885762,-87.625007,"2015-02-18 01:20:55.883"
"262",2012427,10353713,"Entire home/apt",NA,"Rogers Park",0,NA,4,2,77,7,42.010135,-87.679094,"2015-02-18 00:44:23.541"
"263",2016507,10336608,"Shared room",NA,"Ravenswood",14,5,2,1,45,1,41.96171,-87.676457,"2015-02-18 03:04:00.483"
"264",2019901,10384004,"Entire home/apt",NA,"River North",19,4.5,2,1,231,1,41.890715,-87.637844,"2015-02-18 01:13:29.008"
"265",2027255,10413228,"Entire home/apt",NA,"Logan Square",25,4.5,3,0,109,3,41.931274,-87.706164,"2015-02-18 03:01:41.664"
"266",2033331,7900919,"Shared room",NA,"Edgewater Beach",0,NA,2,1,96,1,41.986365,-87.658202,"2015-02-18 02:21:19.662"
"267",2038431,4158005,"Private room",NA,"South Loop",2,5,1,1,103,1,41.86466,-87.622611,"2015-02-18 02:11:04.798"
"268",2041571,10470308,"Entire home/apt",NA,"Roscoe Village",34,4.5,4,2,83,1,41.946537,-87.687066,"2015-02-18 02:50:34.164"
"269",2042065,10472567,"Private room",NA,"Wicker Park",0,NA,1,1,115,5,41.905493,-87.675807,"2015-02-18 02:39:53.203"
"270",2042967,1916401,"Entire home/apt",NA,"Dearborn Park",0,NA,4,2,256,1,41.864093,-87.627722,"2015-02-18 01:29:03.344"
"271",2051688,10514271,"Entire home/apt",NA,"Lake View",50,5,2,1,114,2,41.93414,-87.655314,"2015-02-18 01:39:14.374"
"272",2064436,10562967,"Private room",NA,"Edgewater Beach",0,NA,2,1,96,1,41.997629,-87.656533,"2015-02-18 01:07:52.999"
"273",2072859,9383765,"Private room",NA,"Cabrini Green",2,4.5,2,1,96,1,41.903104,-87.640712,"2015-02-18 00:53:25.102"
"274",2083701,946954,"Entire home/apt",NA,"Old Town",2,3.5,16,5,641,1,41.905274,-87.632523,"2015-02-18 01:48:03.405"
"275",2097112,10697124,"Entire home/apt",NA,"Dearborn Park",0,NA,2,1,237,1,41.871428,-87.630321,"2015-02-18 02:45:07.627"
"276",2109009,2844318,"Entire home/apt",NA,"West Loop Gate",5,5,2,0,167,1,41.879328,-87.645155,"2015-02-18 01:25:20.418"
"277",2111758,10766782,"Private room",NA,"Old Town Triangle",1,5,3,1,140,1,41.911877,-87.640464,"2015-02-18 00:45:40.758"
"278",2124709,770760,"Shared room",NA,"Lake View",12,4.5,16,1,32,1,41.945107,-87.66729,"2015-02-18 02:13:20.776"
"279",2125536,10842224,"Private room",NA,"East Ukrainian Village",19,4.5,6,1,45,1,41.902304,-87.672725,"2015-02-18 02:48:55.778"
"280",2131704,4349996,"Entire home/apt",NA,"Logan Square",21,5,2,1,128,2,41.920038,-87.721105,"2015-02-18 03:02:01.189"
"281",2135744,10055999,"Entire home/apt",NA,"Dearborn Park",0,NA,3,1,71,1,41.869877,-87.628071,"2015-02-18 02:29:18.585"
"282",2145076,2670836,"Shared room",NA,"West Town",7,4.5,3,1,83,1,41.894342,-87.673921,"2015-02-18 01:08:05.537"
"283",2152422,4392050,"Entire home/apt",NA,"River North",1,5,4,1,160,1,41.894849,-87.643747,"2015-02-18 02:52:29.589"
"284",2171851,126908,"Entire home/apt",NA,"Ravenswood",0,NA,4,2,128,2,41.965693,-87.691213,"2015-02-18 02:35:56.337"
"285",2176964,11051216,"Private room",NA,"West Town",11,5,2,1,135,2,41.892673,-87.671103,"2015-02-18 02:31:19.692"
"286",2178287,9809243,"Entire home/apt",NA,"South Loop",0,NA,3,1,199,14,41.867956,-87.625079,"2015-02-18 02:57:28.738"
"287",2183115,1172634,"Entire home/apt",NA,"Lake View East",8,5,5,1,186,1,41.937153,-87.638212,"2015-02-18 02:36:11.185"
"288",2214852,10963304,"Private room",NA,"Goose Island",0,NA,2,1,178,1,41.909094,-87.65112,"2015-02-18 02:31:52.518"
"289",2217567,11313392,"Private room",NA,"Goose Island",17,5,2,1,127,2,41.900261,-87.645268,"2015-02-18 01:35:05.206"
"290",2217601,10599696,"Entire home/apt",NA,"Ukrainian Village",8,5,6,2,114,1,41.902636,-87.67851,"2015-02-18 01:54:20.010"
"291",2222559,11339902,"Entire home/apt",NA,"Ukrainian Village",37,4.5,7,4,167,1,41.901585,-87.679665,"2015-02-18 02:48:35.377"
"292",2225136,7199413,"Private room",NA,"South Loop",33,5,2,1,127,1,41.86032,-87.624228,"2015-02-18 02:58:17.835"
"293",2227490,11367570,"Private room",NA,"West Town",24,4.5,3,1,90,1,41.885097,-87.685478,"2015-02-18 00:58:13.911"
"294",2232587,11395161,"Entire home/apt",NA,"Goose Island",14,5,2,0,188,2,41.907829,-87.651115,"2015-02-18 00:44:02.474"
"295",2235374,10447242,"Entire home/apt",NA,"Lake View East",3,4.5,6,2,481,3,41.949683,-87.644629,"2015-02-18 02:57:06.465"
"296",2243464,11049632,"Entire home/apt",NA,"Old Town",15,5,2,1,224,2,41.910762,-87.636682,"2015-02-18 01:58:21.122"
"297",2246905,8368239,"Private room",NA,"Rogers Park",1,5,3,1,77,10,42.004453,-87.666983,"2015-02-18 03:02:30.670"
"298",2261090,319478,"Private room",NA,"Pilsen",27,5,1,1,96,1,41.856306,-87.661381,"2015-02-18 01:36:31.801"
"299",2272511,1126235,"Shared room",NA,"Lake View East",21,5,1,1,63,1,41.936166,-87.642715,"2015-02-18 03:06:25.957"
"300",2276589,11624331,"Entire home/apt",NA,"Near East Side",7,4.5,2,1,180,3,41.887585,-87.618144,"2015-02-18 02:56:45.481"
"301",2285541,11676061,"Entire home/apt",NA,"West Loop Gate",13,4,4,1,153,1,41.87587,-87.643536,"2015-02-18 02:51:58.739"
"302",2290937,11703427,"Private room",NA,"Humboldt Park",0,NA,2,1,77,1,41.90806,-87.71192,"2015-02-18 03:02:57.920"
"303",2290945,9240110,"Entire home/apt",NA,"The Loop",0,NA,4,1,224,3,41.888338,-87.624711,"2015-02-18 00:38:50.793"
"304",2315505,11633150,"Private room",NA,"Near North",6,5,2,1,127,1,41.89906,-87.628471,"2015-02-18 02:58:31.801"
"305",2316332,474176,"Entire home/apt",NA,"River North",3,3.5,2,0,186,1,41.896215,-87.640778,"2015-02-18 01:03:30.586"
"306",2319599,2039045,"Private room",NA,"Near North",19,4.5,1,1,128,1,41.903226,-87.637226,"2015-02-18 02:57:38.556"
"307",2324883,7333330,"Entire home/apt",NA,"Park West",1,5,2,0,165,1,41.926683,-87.642846,"2015-02-18 02:05:10.667"
"308",2325716,4782332,"Entire home/apt",NA,"Gold Coast",4,4.5,4,0,282,1,41.893977,-87.617767,"2015-02-18 02:42:09.707"
"309",2332429,5777561,"Private room",NA,"Rogers Park",27,4.5,2,1,77,1,42.02147,-87.666099,"2015-02-18 00:45:27.121"
"310",2339645,8783756,"Entire home/apt",NA,"Old Town",2,4,3,1,192,1,41.905079,-87.63451,"2015-02-18 01:13:21.821"
"311",2352321,6745365,"Entire home/apt",NA,"West Town",72,4.5,3,1,153,1,41.889916,-87.664808,"2015-02-18 02:30:00.581"
"312",2356035,10262572,"Private room",NA,"Rogers Park",3,5,2,1,76,1,42.016291,-87.665315,"2015-02-18 01:16:58.366"
"313",2374526,12131760,"Entire home/apt",NA,"Edgewater Beach",6,5,2,1,180,2,41.980556,-87.657954,"2015-02-18 01:52:30.552"
"314",2384230,12178834,"Private room",NA,"Gold Coast",10,4.5,2,1,126,2,41.898274,-87.621584,"2015-02-18 01:38:19.570"
"315",2400354,8783756,"Entire home/apt",NA,"Old Town Triangle",5,4.5,4,2,513,1,41.911261,-87.640011,"2015-02-18 01:36:35.284"
"316",2405901,6483087,"Private room",NA,"Logan Square",0,NA,2,1,71,1,41.925758,-87.721572,"2015-02-18 00:45:28.937"
"317",2416737,9989364,"Private room",NA,"Wicker Park",4,5,2,1,224,1,41.903407,-87.670831,"2015-02-18 01:36:19.177"
"318",2420522,9989364,"Private room",NA,"Wicker Park",0,NA,2,1,212,1,41.904103,-87.672805,"2015-02-18 01:02:53.806"
"319",2420543,9989364,"Private room",NA,"East Ukrainian Village",0,NA,2,1,212,1,41.902438,-87.670576,"2015-02-18 01:14:47.674"
"320",2424249,12389849,"Entire home/apt",NA,"Park West",0,NA,3,1,147,1,41.932164,-87.640884,"2015-02-18 02:25:41.481"
"321",2425829,1371044,"Entire home/apt",NA,"Old Town",1,5,6,2,256,5,41.907452,-87.642007,"2015-02-18 02:51:38.179"
"322",2430695,4982817,"Entire home/apt",NA,"Near North",0,NA,4,1,217,7,41.889502,-87.626527,"2015-02-18 02:52:35.509"
"323",2434835,1360285,"Private room",NA,"Woodlawn",4,4,2,1,64,2,41.774621,-87.595137,"2015-02-18 00:48:47.891"
"324",2458272,12569263,"Entire home/apt",NA,"Uptown",1,5,3,1,103,2,41.962037,-87.655825,"2015-02-18 02:11:44.755"
"325",2459549,12392308,"Private room",NA,"Lake View",0,NA,2,1,236,2,41.947099,-87.671201,"2015-02-18 02:10:28.861"
"326",2471876,6169870,"Entire home/apt",NA,"Near West Side",13,5,4,2,180,3,41.882533,-87.65131,"2015-02-18 02:31:46.872"
"327",2474219,12206265,"Entire home/apt",NA,"Lake View",3,5,2,1,186,4,41.936208,-87.656442,"2015-02-18 02:55:19.476"
"328",2478084,10980826,"Entire home/apt",NA,"Near North",17,4.5,2,0,127,3,41.889963,-87.626576,"2015-02-18 00:40:16.396"
"329",2482550,10719918,"Private room",NA,"Gold Coast",40,5,2,1,140,2,41.892826,-87.62275,"2015-02-18 01:48:30.557"
"330",2486693,12725011,"Entire home/apt",NA,"Sheffield Neighbors",5,4.5,2,1,192,3,41.922473,-87.650987,"2015-02-18 02:13:45.252"
"331",2488733,4534510,"Private room",NA,"West Town",1,5,3,1,127,1,41.894246,-87.661798,"2015-02-18 02:10:41.742"
"332",2493205,4782332,"Entire home/apt",NA,"Streeterville",23,4.5,6,1,321,1,41.890683,-87.623394,"2015-02-18 00:50:06.987"
"333",2495894,12775608,"Private room",NA,"Logan Square",10,4.5,2,1,77,1,41.928696,-87.719458,"2015-02-18 02:06:18.936"
"334",2503339,8674527,"Entire home/apt",NA,"Streeterville",16,4.5,6,2,705,1,41.891556,-87.623522,"2015-02-18 02:16:31.503"
"335",2506760,766215,"Private room",NA,"Buena Park",1,5,2,1,77,1,41.954774,-87.653834,"2015-02-18 00:42:24.166"
"336",2532083,12551241,"Entire home/apt",NA,"Gold Coast",1,5,2,0,147,1,41.907792,-87.629689,"2015-02-18 03:00:05.428"
"337",2538719,12998855,"Entire home/apt",NA,"Buena Park",12,4.5,2,1,160,1,41.955075,-87.650185,"2015-02-18 02:48:27.241"
"338",2539613,12672266,"Entire home/apt",NA,"Near East Side",5,5,2,1,230,1,41.884931,-87.615892,"2015-02-18 01:33:27.230"
"339",2540635,13010561,"Private room",NA,"South Loop",27,5,2,1,97,2,41.874895,-87.640499,"2015-02-18 01:32:15.436"
"340",2571325,8336501,"Entire home/apt",NA,"The Loop",0,NA,3,1,218,4,41.888066,-87.622147,"2015-02-18 01:13:10.605"
"341",2583913,3861412,"Private room",NA,"Buena Park",23,4.5,2,1,128,2,41.954702,-87.649625,"2015-02-18 01:40:04.381"
"342",2611919,13374866,"Entire home/apt",NA,"Albany Park",1,5,4,2,141,2,41.955317,-87.711475,"2015-02-18 02:38:57.330"
"343",2621300,9930360,"Entire home/apt",NA,"South Loop",47,5,2,1,191,1,41.855083,-87.622923,"2015-02-18 01:47:31.442"
"344",2635054,13492963,"Entire home/apt",NA,"Lake View East",0,NA,4,2,289,1,41.942649,-87.645298,"2015-02-18 01:04:17.767"
"345",2636939,13502710,"Private room",NA,"Logan Square",19,5,1,1,64,1,41.933224,-87.717727,"2015-02-18 02:00:06.059"
"346",2651139,4782332,"Entire home/apt",NA,"Streeterville",0,NA,6,1,321,1,41.89138,-87.623528,"2015-02-18 00:39:26.731"
"347",2652108,10390238,"Entire home/apt",NA,"Near East Side",11,5,4,2,192,2,41.887816,-87.614291,"2015-02-18 02:36:51.614"
"348",2662315,1579137,"Entire home/apt",NA,"Near North",18,4.5,4,1,231,1,41.891131,-87.627534,"2015-02-18 02:16:44.688"
"349",2665739,13643733,"Entire home/apt",NA,"Old Town",16,5,4,2,204,5,41.904567,-87.633883,"2015-02-18 00:44:20.032"
"350",2671295,5221831,"Entire home/apt",NA,"Goose Island",1,4,7,2,224,1,41.909564,-87.650744,"2015-02-18 02:28:42.583"
"351",2687737,13759239,"Private room",NA,"Lake View",0,NA,1,1,109,1,41.937594,-87.680665,"2015-02-18 03:02:10.604"
"352",2691294,13774244,"Entire home/apt",NA,"Lake View East",9,4.5,1,0,64,2,41.940005,-87.64842,"2015-02-18 02:47:39.970"
"353",2695590,1500490,"Entire home/apt",NA,"Bucktown",0,NA,8,1,160,1,41.920589,-87.684872,"2015-02-18 02:13:50.665"
"354",2700364,25188,"Entire home/apt",NA,"Near North",0,NA,2,0,230,4,41.892142,-87.628207,"2015-02-18 01:22:38.437"
"355",2700597,13799212,"Private room",NA,"Near West Side",15,5,2,1,127,2,41.881509,-87.67999,"2015-02-18 01:08:37.287"
"356",2706201,13849646,"Entire home/apt",NA,"Dearborn Park",11,5,4,2,160,5,41.871073,-87.628944,"2015-02-18 00:52:22.224"
"357",2714798,13892521,"Entire home/apt",NA,"Near East Side",1,5,3,1,115,10,41.88765,-87.617074,"2015-02-18 02:18:34.497"
"358",2717360,4982817,"Entire home/apt",NA,"Streeterville",0,NA,4,1,256,7,41.889883,-87.623132,"2015-02-18 02:19:42.562"
"359",2717567,4794963,"Shared room",NA,"Roscoe Village",25,4.5,3,1,38,1,41.942693,-87.671698,"2015-02-18 01:53:00.078"
"360",2720196,13919997,"Private room",NA,"Goose Island",37,5,2,1,109,1,41.898583,-87.644422,"2015-02-18 02:31:36.359"
"361",2723727,3965428,"Entire home/apt",NA,"Gold Coast",1,5,4,1,231,9,41.891918,-87.621224,"2015-02-18 02:02:53.384"
"362",2726295,6660775,"Private room",NA,"Logan Square",22,5,2,1,58,1,41.910435,-87.702488,"2015-02-18 02:07:03.170"
"363",2729983,13971375,"Entire home/apt",NA,"Hyde Park",0,NA,2,1,64,1,41.794134,-87.591169,"2015-02-18 03:06:19.272"
"364",2730274,5523510,"Private room",NA,"Rogers Park",20,5,2,1,76,2,42.012602,-87.66374,"2015-02-18 00:57:58.645"
"365",2730751,4782332,"Entire home/apt",NA,"Gold Coast",7,4.5,6,1,282,1,41.892226,-87.618995,"2015-02-18 03:06:21.883"
"366",2731376,4982817,"Entire home/apt",NA,"Gold Coast",1,NA,6,2,383,15,41.893183,-87.616889,"2015-02-18 01:44:53.422"
"367",2737979,14007195,"Private room",NA,"Portage Park",4,5,2,1,69,1,41.944752,-87.769535,"2015-02-18 01:12:17.981"
"368",2737995,14007195,"Entire home/apt",NA,"Portage Park",1,5,2,0,83,1,41.943911,-87.770944,"2015-02-18 01:22:34.652"
"369",2738320,14008508,"Shared room",NA,"Park West",12,4.5,8,1,40,1,41.927148,-87.643677,"2015-02-18 02:03:22.092"
"370",2746046,14048636,"Private room",NA,"Logan Square",5,4,2,1,64,2,41.921865,-87.693682,"2015-02-18 02:28:24.022"
"371",2747187,14055077,"Entire home/apt",NA,"Lake View East",4,4,4,0,160,1,41.948983,-87.645481,"2015-02-18 01:07:42.926"
"372",2751910,4111676,"Entire home/apt",NA,"Lincoln Square",0,NA,4,2,88,7,41.970645,-87.688276,"2015-02-18 02:14:31.241"
"373",2755635,12645050,"Private room",NA,"Humboldt Park",34,5,10,1,77,1,41.908567,-87.693045,"2015-02-18 01:07:05.619"
"374",2759905,8264911,"Entire home/apt",NA,"Streeterville",48,5,3,0,180,2,41.89157,-87.615377,"2015-02-18 02:49:32.300"
"375",2782788,13817895,"Entire home/apt",NA,"Near East Side",8,5,3,0,212,3,41.888044,-87.618074,"2015-02-18 01:17:16.807"
"376",2784133,14241347,"Entire home/apt",NA,"Near North",22,5,4,2,237,3,41.900211,-87.631936,"2015-02-18 01:56:34.571"
"377",2794939,11230998,"Private room",NA,"Edgewater Glen",2,4.5,2,1,128,1,41.99366,-87.668686,"2015-02-18 02:26:36.392"
"378",2795122,8674527,"Entire home/apt",NA,"Gold Coast",13,4,6,2,513,2,41.891863,-87.623477,"2015-02-18 01:46:16.488"
"379",2804248,10642186,"Private room",NA,"Heart of Chicago",0,NA,1,1,51,1,41.858288,-87.668389,"2015-02-18 00:52:04.492"
"380",2807572,14359586,"Entire home/apt",NA,"South Loop",7,5,3,1,160,1,41.861352,-87.626564,"2015-02-18 00:49:49.922"
"381",2816598,12445082,"Private room",NA,"Logan Square",5,5,2,1,95,1,41.915019,-87.714611,"2015-02-18 01:28:51.182"
"382",2828443,33004,"Entire home/apt",NA,"Bucktown",4,4.5,6,3,373,3,41.920702,-87.678028,"2015-02-18 02:09:20.576"
"383",2829809,12178834,"Entire home/apt",NA,"Gold Coast",7,4.5,4,1,138,4,41.892948,-87.617102,"2015-02-18 02:58:24.050"
