"","room_id","host_id","room_type","borough","neighborhood","reviews","overall_satisfaction","accommodates","bedrooms","price","minstay","latitude","longitude","last_modified"
"8593",16426545,10917550,"Entire home/apt",NA,"Wicker Park",29,4.5,4,2,83,NA,41.904911,-87.669818,"49:59.0"
"8594",14899813,36962029,"Entire home/apt",NA,"Uptown",4,4,4,1,95,NA,41.974876,-87.668186,"49:59.0"
"8595",5328080,8206596,"Entire home/apt",NA,"Rogers Park",64,5,6,2,85,NA,42.00239,-87.666922,"49:58.9"
"8596",15484515,99282735,"Entire home/apt",NA,"Bronzeville",17,5,6,2,98,NA,41.820624,-87.623661,"49:58.9"
"8597",18948855,96365220,"Entire home/apt",NA,"Lincoln Park",2,0,2,0,99,NA,41.92412,-87.640798,"49:57.2"
"8598",16793287,27751225,"Entire home/apt",NA,"Lake View East",18,4.5,3,1,88,NA,41.942558,-87.644758,"49:57.2"
"8599",18674036,91388771,"Entire home/apt",NA,"Logan Square",0,0,6,2,99,NA,41.926474,-87.698661,"49:57.2"
"8600",7308653,35658410,"Entire home/apt",NA,"Lake View East",113,5,4,1,100,NA,41.950031,-87.645555,"49:57.2"
"8601",3534562,2013410,"Entire home/apt",NA,"Wrightwood Neighbors",190,5,5,2,89,NA,41.927159,-87.657875,"49:57.2"
"8602",6406528,26096089,"Entire home/apt",NA,"Magnolia Glen",31,5,2,0,85,NA,41.989372,-87.666976,"49:57.1"
"8603",7331388,8222839,"Entire home/apt",NA,"Park West",20,5,2,1,88,NA,41.928922,-87.643019,"49:57.1"
"8604",13743298,77545186,"Entire home/apt",NA,"Bucktown",22,4,2,0,85,NA,41.9177,-87.672143,"49:57.1"
"8605",17191860,2630113,"Entire home/apt",NA,"West Town",16,5,6,2,99,NA,41.893351,-87.660679,"49:57.1"
"8606",17937082,123022914,"Entire home/apt",NA,"Rogers Park",3,5,2,1,99,NA,41.998248,-87.659607,"49:55.5"
"8607",1427950,1222412,"Entire home/apt",NA,"Edgewater",29,5,2,1,100,NA,41.984959,-87.668063,"49:55.5"
"8608",15520158,99651524,"Entire home/apt",NA,"Lake View",6,4.5,3,2,89,NA,41.944229,-87.653341,"49:55.5"
"8609",13190905,1563577,"Entire home/apt",NA,"Rogers Park",32,5,2,1,85,NA,42.001906,-87.670506,"49:55.5"
"8610",14961499,1847713,"Entire home/apt",NA,"Lake View East",5,5,1,0,100,NA,41.936325,-87.642221,"49:53.8"
"8611",17421771,52263454,"Entire home/apt",NA,"Logan Square",3,4.5,4,1,100,NA,41.923041,-87.697181,"49:53.8"
"8612",17586632,1488999,"Entire home/apt",NA,"Uptown",8,5,4,1,85,NA,41.968211,-87.656196,"49:53.8"
"8613",15666062,34824923,"Entire home/apt",NA,"Near North",5,4.5,2,1,100,NA,41.90321,-87.634341,"49:52.3"
"8614",15917248,103270699,"Entire home/apt",NA,"Ukrainian Village",10,5,6,2,100,NA,41.902275,-87.680812,"49:52.3"
"8615",14535188,89900026,"Entire home/apt",NA,"Near North",18,5,2,0,98,NA,41.901236,-87.632434,"49:52.3"
"8616",5837392,22687908,"Entire home/apt",NA,"Bridgeport",96,4.5,6,2,100,NA,41.84453,-87.659289,"49:52.3"
"8617",1627655,8651445,"Entire home/apt",NA,"Avondale",43,5,2,1,89,NA,41.94007,-87.701391,"49:52.3"
"8618",15898793,92650148,"Entire home/apt",NA,"Old Town",10,4.5,3,1,100,NA,41.907877,-87.635226,"49:50.5"
"8619",4092283,10363033,"Entire home/apt",NA,"Old Town Triangle",211,5,8,2,95,NA,41.916677,-87.637433,"49:50.5"
"8620",16078197,104771204,"Entire home/apt",NA,"Lake View",28,5,6,2,85,NA,41.95286,-87.660731,"49:50.5"
"8621",8595433,45234626,"Entire home/apt",NA,"Avondale",27,4.5,8,3,90,NA,41.932814,-87.693895,"49:48.6"
"8622",17464924,319470,"Entire home/apt",NA,"Heart of Chicago",10,5,4,1,100,NA,41.851092,-87.682417,"49:48.6"
"8623",19000799,34191427,"Entire home/apt",NA,"Bridgeport",1,0,4,2,85,NA,41.837949,-87.640396,"49:48.6"
"8624",1995991,2498054,"Entire home/apt",NA,"Wrigleyville",164,5,4,2,95,NA,41.947725,-87.653636,"49:48.6"
"8625",1171860,2658212,"Entire home/apt",NA,"Park West",332,4.5,3,1,99,NA,41.926283,-87.640259,"49:48.6"
"8626",17778004,17691391,"Entire home/apt",NA,"South Commons",17,4,4,1,95,NA,41.838934,-87.621155,"49:47.0"
"8627",18309365,10261576,"Entire home/apt",NA,"Uptown",6,5,4,1,85,NA,41.962078,-87.650095,"49:47.0"
"8628",18463439,67775393,"Entire home/apt",NA,"Lake View",4,5,4,1,100,NA,41.938881,-87.656944,"49:45.4"
"8629",18197368,84983227,"Entire home/apt",NA,"Lake View East",4,5,2,1,89,NA,41.950457,-87.648177,"49:45.4"
"8630",13028376,71975081,"Entire home/apt",NA,"West Town",40,4.5,6,1,94,NA,41.891382,-87.660249,"49:45.4"
"8631",18878532,65496917,"Entire home/apt",NA,"North Center",2,0,4,2,99,NA,41.9614,-87.681921,"49:43.8"
"8632",16398122,32239217,"Entire home/apt",NA,"Lake View East",24,5,3,1,81,NA,41.942585,-87.648843,"49:43.8"
"8633",18227952,39066464,"Entire home/apt",NA,"Near North",14,4,4,0,90,NA,41.893137,-87.630372,"49:43.8"
"8634",18464392,128025399,"Entire home/apt",NA,"Near North",7,4.5,4,0,95,NA,41.894142,-87.630606,"49:43.8"
"8635",17824940,31101209,"Entire home/apt",NA,"Humboldt Park",3,5,5,2,89,NA,41.898451,-87.6894,"49:43.8"
"8636",18632298,6340478,"Entire home/apt",NA,"Logan Square",7,5,6,2,90,NA,41.93735,-87.710614,"49:43.8"
"8637",14966549,48292853,"Entire home/apt",NA,"Douglas Park",1,0,3,2,100,NA,41.857369,-87.693656,"49:39.0"
"8638",10254486,1032337,"Entire home/apt",NA,"Edgewater",58,5,4,1,85,NA,41.996525,-87.663797,"49:39.0"
"8639",1837153,9601147,"Entire home/apt",NA,"Hyde Park",24,4.5,2,1,95,NA,41.799627,-87.594768,"49:39.0"
"8640",6510361,23612069,"Entire home/apt",NA,"Gold Coast",73,4.5,6,1,95,NA,41.900928,-87.62102,"49:39.0"
"8641",3030917,5053217,"Entire home/apt",NA,"Gladstone Park",113,4.5,5,2,88,NA,41.979242,-87.771445,"49:39.0"
"8642",4533298,23504895,"Entire home/apt",NA,"Ravenswood",17,5,5,2,86,NA,41.96533,-87.667043,"49:39.0"
"8643",19124180,14241347,"Entire home/apt",NA,"Near North",1,0,2,0,86,NA,41.901968,-87.630426,"49:38.9"
"8644",15172322,16873892,"Entire home/apt",NA,"Ravenswood",35,5,5,1,99,NA,41.963513,-87.667056,"49:37.6"
"8645",18256349,20533514,"Entire home/apt",NA,"West Town",2,0,4,1,100,NA,41.894977,-87.672464,"49:37.6"
"8646",11142450,57893727,"Entire home/apt",NA,"Woodlawn",4,5,4,1,99,NA,41.776747,-87.588259,"49:37.6"
"8647",4112130,16864162,"Entire home/apt",NA,"Noble Square",150,5,5,2,99,NA,41.90531,-87.667347,"49:37.6"
"8648",15834879,2529575,"Entire home/apt",NA,"Heart of Chicago",11,5,2,1,90,NA,41.85082,-87.681185,"49:37.6"
"8649",18527257,89947995,"Entire home/apt",NA,"Heart of Chicago",1,0,2,1,100,NA,41.851589,-87.678648,"49:37.6"
"8650",13494166,31218948,"Entire home/apt",NA,"Lake View",34,5,4,0,90,NA,41.948754,-87.663458,"49:37.6"
"8651",18463425,128033105,"Entire home/apt",NA,"Kenwood",4,4,2,1,90,NA,41.808232,-87.597311,"49:37.6"
"8652",15167375,32239217,"Entire home/apt",NA,"South East Ravenswood",25,4.5,3,1,100,NA,41.95445,-87.669654,"49:37.6"
"8653",18230213,77276162,"Entire home/apt",NA,"South Loop",5,5,3,1,90,NA,41.853122,-87.621384,"49:37.6"
"8654",13316959,75286277,"Entire home/apt",NA,"Old Town Triangle",32,5,2,0,99,NA,41.913405,-87.634691,"49:37.6"
"8655",5977874,16864162,"Entire home/apt",NA,"Noble Square",98,5,6,2,99,NA,41.905314,-87.667133,"49:37.6"
"8656",8207547,43279627,"Entire home/apt",NA,"Park West",85,4,4,0,86,NA,41.927336,-87.647411,"49:37.6"
"8657",1183249,2658212,"Entire home/apt",NA,"Lake View East",322,4.5,2,1,99,NA,41.939495,-87.644835,"49:37.6"
"8658",5969675,20465635,"Entire home/apt",NA,"Gold Coast",129,4.5,2,0,100,NA,41.908667,-87.628956,"49:35.8"
"8659",12835688,6778127,"Entire home/apt",NA,"Humboldt Park",46,4.5,2,1,85,NA,41.905349,-87.719587,"49:35.8"
"8660",13899864,4402051,"Entire home/apt",NA,"Humboldt Park",52,5,7,3,90,NA,41.901557,-87.694514,"49:35.8"
"8661",13318619,65725696,"Entire home/apt",NA,"Logan Square",1,0,6,2,95,NA,41.918241,-87.713327,"49:35.8"
"8662",17605683,61837692,"Entire home/apt",NA,"Palmer Square",3,4.5,4,2,90,NA,41.918653,-87.695381,"49:35.8"
"8663",19112227,133543439,"Entire home/apt",NA,"Lincoln Park",0,0,3,1,100,NA,41.923738,-87.639459,"49:35.8"
"8664",6994290,15013308,"Entire home/apt",NA,"Palmer Square",52,5,4,1,90,NA,41.917619,-87.695394,"49:35.7"
"8665",10834971,21572445,"Entire home/apt",NA,"Belmont Heights",40,5,6,3,89,NA,41.943267,-87.822542,"49:35.7"
"8666",15988886,26821451,"Entire home/apt",NA,"Lincoln Park",2,0,4,2,100,NA,41.921837,-87.639962,"49:33.9"
"8667",13432253,74334677,"Entire home/apt",NA,"Albany Park",27,4.5,2,0,90,NA,41.970941,-87.716238,"49:33.8"
"8668",6180642,31514737,"Entire home/apt",NA,"Fulton River District",22,4.5,2,0,90,NA,41.888262,-87.640176,"49:33.8"
"8669",10344726,45766549,"Entire home/apt",NA,"Ravenswood",46,5,3,0,83,NA,41.973677,-87.67805,"49:33.8"
"8670",13149571,6325338,"Entire home/apt",NA,"Humboldt Park",63,5,2,1,89,NA,41.896341,-87.691957,"49:33.8"
"8671",18651917,5008381,"Entire home/apt",NA,"Logan Square",4,5,2,1,86,NA,41.927848,-87.692878,"49:33.8"
"8672",9075705,45530321,"Entire home/apt",NA,"Lake View East",118,5,4,1,99,NA,41.940185,-87.641704,"49:33.8"
"8673",10409794,53605946,"Entire home/apt",NA,"Magnolia Glen",65,4.5,5,2,95,NA,41.988908,-87.660839,"49:33.8"
"8674",14832944,10119304,"Entire home/apt",NA,"Gold Coast",17,5,2,0,81,NA,41.897672,-87.617719,"49:32.0"
"8675",16767153,107785038,"Entire home/apt",NA,"Ukrainian Village",12,4.5,2,0,99,NA,41.896723,-87.681022,"49:32.0"
"8676",19039037,21465836,"Entire home/apt",NA,"Park West",0,0,3,0,85,NA,41.926517,-87.639347,"49:32.0"
"8677",772822,2462293,"Entire home/apt",NA,"Sheridan Park",96,4.5,4,1,95,NA,41.966061,-87.661384,"49:32.0"
"8678",3775725,19360882,"Entire home/apt",NA,"Logan Square",76,5,2,0,89,NA,41.92675,-87.708457,"49:32.0"
"8679",15649553,16479196,"Entire home/apt",NA,"Lincoln Park",13,5,6,2,99,NA,41.922317,-87.645753,"49:32.0"
"8680",726376,2658212,"Entire home/apt",NA,"Lake View",399,4.5,2,1,99,NA,41.939321,-87.652178,"49:32.0"
"8681",10710405,44130760,"Entire home/apt",NA,"Park West",35,5,3,0,89,NA,41.932273,-87.639816,"49:32.0"
"8682",19135334,3964307,"Entire home/apt",NA,"Hyde Park",0,0,4,1,90,NA,41.790168,-87.588375,"49:32.0"
"8683",9937380,24729736,"Entire home/apt",NA,"Logan Square",44,5,2,1,87,NA,41.915135,-87.706063,"49:32.0"
"8684",3684028,18732858,"Entire home/apt",NA,"Wrightwood Neighbors",49,5,3,1,85,NA,41.931804,-87.651135,"49:32.0"
"8685",15673954,61510402,"Entire home/apt",NA,"Pilsen",28,4.5,4,1,99,NA,41.85874,-87.662733,"49:30.6"
"8686",5716493,87231,"Entire home/apt",NA,"Old Town",54,4.5,5,1,85,NA,41.907961,-87.633893,"49:30.6"
"8687",4075630,16864162,"Entire home/apt",NA,"Noble Square",170,5,4,1,99,NA,41.904271,-87.667262,"49:30.6"
"8688",13379560,76037102,"Entire home/apt",NA,"North Center",36,5,2,0,95,NA,41.959501,-87.681316,"49:30.6"
"8689",4868466,25039507,"Entire home/apt",NA,"Near North",22,4.5,2,0,86,NA,41.902378,-87.634126,"49:30.6"
"8690",16312016,51617159,"Entire home/apt",NA,"Logan Square",12,5,8,3,99,NA,41.912303,-87.707114,"49:30.6"
"8691",6612044,11581930,"Entire home/apt",NA,"Ravenswood",77,5,4,1,85,NA,41.971496,-87.697069,"49:30.6"
"8692",17757111,121234709,"Entire home/apt",NA,"West Town",6,5,6,2,98,NA,41.883684,-87.684653,"49:30.6"
"8693",6013542,531547,"Entire home/apt",NA,"Logan Square",8,4.5,2,1,88,NA,41.929409,-87.711889,"49:30.6"
"8694",8310869,43280007,"Entire home/apt",NA,"Logan Square",156,5,3,1,100,NA,41.915564,-87.718646,"49:30.6"
"8695",15283809,39267292,"Entire home/apt",NA,"Lake View East",49,5,6,2,99,NA,41.940881,-87.647416,"49:29.1"
"8696",7389646,25759643,"Entire home/apt",NA,"Graceland West",32,5,2,1,90,NA,41.957496,-87.668246,"49:29.1"
"8697",1931912,8121010,"Entire home/apt",NA,"Portage Park",203,4.5,5,2,86,NA,41.954323,-87.771584,"49:29.1"
"8698",18522455,67665258,"Entire home/apt",NA,"West Woodlawn",8,5,8,3,99,NA,41.782476,-87.611961,"49:29.1"
"8699",14399901,38095985,"Entire home/apt",NA,"East Ukrainian Village",10,5,2,1,97,NA,41.900244,-87.674588,"49:29.1"
"8700",10548699,5325851,"Entire home/apt",NA,"West Town",40,4.5,4,2,99,NA,41.894523,-87.66561,"49:29.1"
"8701",6319095,23368002,"Entire home/apt",NA,"Wicker Park",165,5,4,1,105,NA,41.90761,-87.67332,"57:02.2"
"8702",7460396,39074772,"Entire home/apt",NA,"Palmer Square",127,5,5,1,115,NA,41.918257,-87.694862,"57:02.2"
"8703",642071,81779,"Entire home/apt",NA,"Wicker Park",8,4,2,1,109,NA,41.905965,-87.673512,"57:02.2"
"8704",17794295,27862633,"Entire home/apt",NA,"East Pilsen",6,5,4,2,105,NA,41.859021,-87.643535,"57:02.2"
"8705",8590893,11099237,"Entire home/apt",NA,"Near West Side",68,4.5,6,2,105,NA,41.879604,-87.679475,"57:02.2"
"8706",16147313,4523410,"Entire home/apt",NA,"Bridgeport",8,5,3,1,106,NA,41.832979,-87.651789,"57:02.2"
"8707",14081954,12605981,"Entire home/apt",NA,"Little Village",19,5,4,2,110,NA,41.854222,-87.695197,"57:02.2"
"8708",18239740,5345914,"Entire home/apt",NA,"Lake View",1,0,4,1,110,NA,41.940052,-87.65401,"57:02.2"
"8709",12011220,64249714,"Entire home/apt",NA,"Bronzeville",15,5,5,2,115,NA,41.819508,-87.605062,"57:02.2"
"8710",8485642,71488,"Entire home/apt",NA,"Lake View East",1,0,3,0,109,NA,41.933609,-87.645906,"57:02.2"
"8711",17095365,93962681,"Entire home/apt",NA,"Gold Coast",15,3.5,4,1,113,NA,41.908592,-87.629873,"57:02.2"
"8712",11475540,5228114,"Entire home/apt",NA,"McKinley Park",23,4.5,4,2,101,NA,41.826173,-87.683667,"57:02.2"
"8713",16360005,65933340,"Entire home/apt",NA,"Prairie Shores",10,4.5,4,1,120,NA,41.84459,-87.616137,"57:02.2"
"8714",405557,87231,"Entire home/apt",NA,"Old Town",167,4.5,4,1,105,NA,41.906917,-87.633834,"57:00.4"
"8715",412182,2052009,"Entire home/apt",NA,"Palmer Square",70,5,2,1,119,NA,41.918911,-87.699022,"57:00.4"
"8716",17240514,1139947,"Entire home/apt",NA,"East Ukrainian Village",16,5,4,2,107,NA,41.896974,-87.676548,"57:00.4"
"8717",3731110,19066652,"Entire home/apt",NA,"Near North",93,4.5,3,0,105,NA,41.902747,-87.631097,"57:00.4"
"8718",17569999,9856386,"Entire home/apt",NA,"Wicker Park",0,0,4,1,109,NA,41.909484,-87.683004,"57:00.4"
"8719",11637237,1482951,"Entire home/apt",NA,"Pilsen",57,5,4,2,101,NA,41.859496,-87.657367,"57:00.4"
"8720",15884243,10555294,"Entire home/apt",NA,"Near North",10,5,4,1,103,NA,41.896873,-87.630648,"57:00.4"
"8721",12247085,14988400,"Entire home/apt",NA,"Lake View",39,4.5,4,1,115,NA,41.939969,-87.664583,"57:00.4"
"8722",18287188,57653705,"Entire home/apt",NA,"Wicker Park",5,5,3,1,110,NA,41.908849,-87.66785,"57:00.4"
"8723",13414718,32970178,"Entire home/apt",NA,"Logan Square",36,5,4,1,109,NA,41.921152,-87.70991,"56:59.4"
"8724",15462568,72176805,"Entire home/apt",NA,"Wrigleyville",74,5,5,1,117,NA,41.946593,-87.655548,"56:59.4"
"8725",18585906,62032794,"Entire home/apt",NA,"Lake View East",0,0,5,1,101,NA,41.939905,-87.643657,"56:59.4"
"8726",7304165,38260866,"Entire home/apt",NA,"Bridgeport",44,5,3,1,112,NA,41.840564,-87.641734,"56:59.4"
"8727",17530760,118888529,"Entire home/apt",NA,"Noble Square",5,5,4,2,119,NA,41.903494,-87.661909,"56:59.4"
"8728",11274226,58869937,"Entire home/apt",NA,"South Loop",87,5,4,1,110,NA,41.853762,-87.622987,"56:59.4"
"8729",17346072,504347,"Entire home/apt",NA,"Jefferson Park",9,4.5,15,4,105,NA,41.963641,-87.778973,"56:59.4"
"8730",4141921,20671894,"Entire home/apt",NA,"Bridgeport",77,5,6,2,110,NA,41.831157,-87.646817,"56:59.4"
"8731",13191565,71051576,"Entire home/apt",NA,"Lake Meadows",20,5,4,0,115,NA,41.834961,-87.612634,"56:59.4"
"8732",7096220,30277514,"Entire home/apt",NA,"Ukrainian Village",135,5,8,2,115,NA,41.902384,-87.677776,"56:59.3"
"8733",17813717,82396791,"Entire home/apt",NA,"University Village / Little Italy",4,3,8,2,116,NA,41.870481,-87.652153,"56:59.3"
"8734",8747106,33870996,"Entire home/apt",NA,"Chinatown",27,4.5,5,2,120,NA,41.848283,-87.63354,"56:59.3"
"8735",17389190,26302525,"Entire home/apt",NA,"Gold Coast",22,5,3,1,118,NA,41.892547,-87.619111,"56:57.3"
"8736",6934815,36357506,"Entire home/apt",NA,"West Town",83,4,6,1,104,NA,41.892515,-87.660101,"56:57.3"
"8737",17283213,55114392,"Entire home/apt",NA,"Hyde Park",5,4.5,4,2,110,NA,41.801741,-87.600176,"56:57.3"
"8738",689419,2969694,"Entire home/apt",NA,"Lawndale",18,4,7,3,107,NA,41.869657,-87.757069,"56:57.3"
"8739",13061881,13194121,"Entire home/apt",NA,"Near North",48,4.5,3,0,105,NA,41.90292,-87.634404,"56:57.3"
"8740",14333717,76395242,"Entire home/apt",NA,"West Town",11,5,4,0,115,NA,41.891817,-87.686181,"56:57.3"
"8741",14981495,30312152,"Entire home/apt",NA,"The Loop",46,4.5,6,2,102,NA,41.881862,-87.625481,"56:57.3"
"8742",17093618,60137556,"Entire home/apt",NA,"Bucktown",18,5,4,2,112,NA,41.918503,-87.676957,"56:57.3"
"8743",17477005,87055,"Entire home/apt",NA,"Tri-Taylor",22,5,6,2,109,NA,41.868946,-87.6827,"56:57.3"
"8744",10407672,5408912,"Entire home/apt",NA,"Avondale",19,5,4,1,85,NA,41.934768,-87.696609,"49:29.1"
"8745",7402237,22220850,"Entire home/apt",NA,"Irving Park",4,2.5,5,2,89,NA,41.952898,-87.699116,"49:29.0"
"8746",18060003,29716517,"Entire home/apt",NA,"Humboldt Park",0,0,3,1,84,NA,41.898742,-87.690136,"49:29.0"
"8747",13174322,38147911,"Entire home/apt",NA,"Irving Park",41,5,2,1,95,NA,41.949321,-87.702922,"49:29.0"
"8748",16360610,33107506,"Entire home/apt",NA,"Hyde Park",2,0,3,1,89,NA,41.797358,-87.595848,"49:29.0"
"8749",16885596,104260893,"Entire home/apt",NA,"Lake View",15,4.5,4,2,90,NA,41.950579,-87.651981,"49:26.9"
"8750",16826474,112453122,"Entire home/apt",NA,"Budlong Woods",22,5,6,3,90,NA,41.976383,-87.696832,"49:26.9"
"8751",13696913,18665600,"Entire home/apt",NA,"West Loop Gate",26,4.5,4,1,100,NA,41.88152,-87.641992,"49:26.9"
"8752",14625392,90789570,"Entire home/apt",NA,"Lake View",48,5,2,0,100,NA,41.941676,-87.656198,"49:26.8"
"8753",1336364,1152621,"Entire home/apt",NA,"Ukrainian Village",81,4.5,4,1,85,NA,41.899336,-87.684427,"49:26.8"
"8754",14518174,30312152,"Entire home/apt",NA,"The Loop",50,4.5,6,2,99,NA,41.882573,-87.624586,"49:26.8"
"8755",13165391,1455833,"Entire home/apt",NA,"Gold Coast",47,5,2,0,99,NA,41.905923,-87.630638,"49:26.8"
"8756",7824035,31618255,"Entire home/apt",NA,"Bucktown",25,5,4,1,93,NA,41.92395,-87.684305,"49:26.8"
"8757",3783533,19416379,"Entire home/apt",NA,"Humboldt Park",135,5,6,2,90,NA,41.897272,-87.702401,"49:25.1"
"8758",12435111,4981421,"Entire home/apt",NA,"Pilsen",72,5,8,3,89,NA,41.855953,-87.661265,"49:25.1"
"8759",15147128,48872379,"Entire home/apt",NA,"Lake View",18,5,4,1,99,NA,41.945516,-87.649597,"49:25.0"
"8760",1921670,9959757,"Entire home/apt",NA,"Irving Park",125,5,4,2,85,NA,41.947637,-87.708172,"49:25.0"
"8761",18088622,124570229,"Entire home/apt",NA,"Magnolia Glen",14,4.5,3,3,90,NA,41.99041,-87.662168,"49:25.0"
"8762",15058843,53841201,"Entire home/apt",NA,"East Ukrainian Village",25,5,5,1,99,NA,41.901057,-87.671517,"49:25.0"
"8763",5855595,2768314,"Entire home/apt",NA,"Ukrainian Village",38,4.5,2,1,99,NA,41.901229,-87.683386,"49:25.0"
"8764",17995629,121584173,"Entire home/apt",NA,"The Island",1,0,2,1,85,NA,41.868255,-87.774211,"49:25.0"
"8765",14250775,82724273,"Entire home/apt",NA,"Irving Park",30,5,4,1,95,NA,41.946685,-87.717146,"49:25.0"
"8766",426528,87231,"Entire home/apt",NA,"Old Town",134,4.5,4,1,85,NA,41.907706,-87.634495,"49:25.0"
"8767",8031382,42247480,"Entire home/apt",NA,"Bronzeville",52,5,8,1,90,NA,41.822719,-87.617434,"49:25.0"
"8768",10059380,951067,"Entire home/apt",NA,"Avondale",74,5,8,2,95,NA,41.941896,-87.722442,"49:25.0"
"8769",15040600,30312152,"Entire home/apt",NA,"The Loop",31,4.5,6,2,98,NA,41.88359,-87.626351,"49:25.0"
"8770",1784523,8651445,"Entire home/apt",NA,"Avondale",41,5,4,2,99,NA,41.939984,-87.702719,"49:25.0"
"8771",16424508,6443323,"Entire home/apt",NA,"Logan Square",12,5,3,1,85,NA,41.922697,-87.691796,"49:23.2"
"8772",5210927,8813383,"Entire home/apt",NA,"West Town",136,5,3,1,89,NA,41.892661,-87.686546,"49:23.2"
"8773",14267322,85548694,"Entire home/apt",NA,"Jefferson Park",31,5,6,2,95,NA,41.969185,-87.750359,"49:23.2"
"8774",13575147,77143747,"Entire home/apt",NA,"The Loop",56,5,6,2,99,NA,41.884207,-87.626807,"49:23.2"
"8775",13837397,71975081,"Entire home/apt",NA,"West Town",20,5,8,3,87,NA,41.891623,-87.660222,"49:23.2"
"8776",11436874,57320919,"Entire home/apt",NA,"The Gap",11,5,3,1,83,NA,41.834333,-87.617258,"49:23.1"
"8777",4873967,25071896,"Entire home/apt",NA,"East Ukrainian Village",77,5,4,2,99,NA,41.898688,-87.67049,"49:23.1"
"8778",13332282,10917550,"Entire home/apt",NA,"East Garfield Park",46,4.5,8,2,88,NA,41.886449,-87.70338,"49:23.1"
"8779",14944608,92650148,"Entire home/apt",NA,"Old Town",8,4.5,2,0,100,NA,41.90715,-87.634616,"49:23.1"
"8780",2658946,10363033,"Entire home/apt",NA,"Old Town Triangle",218,5,7,2,95,NA,41.917811,-87.636065,"49:23.1"
"8781",6277742,7165902,"Entire home/apt",NA,"Little Village",26,4.5,5,2,85,NA,41.853655,-87.713519,"49:23.1"
"8782",13172832,73622139,"Entire home/apt",NA,"Noble Square",55,5,2,1,90,NA,41.906742,-87.665657,"49:23.1"
"8783",17906281,37535146,"Entire home/apt",NA,"Dearborn Park",9,4.5,2,2,85,NA,41.869947,-87.627496,"49:21.1"
"8784",19194705,10575084,"Entire home/apt",NA,"Heart of Chicago",0,0,4,2,84,NA,41.853736,-87.673847,"49:21.1"
"8785",6764244,4437497,"Entire home/apt",NA,"Logan Square",63,5,2,1,90,NA,41.919156,-87.709898,"49:21.1"
"8786",18393629,127412394,"Entire home/apt",NA,"Near East Side",0,0,3,1,95,NA,41.88736,-87.616033,"49:21.1"
"8787",18122494,13791374,"Entire home/apt",NA,"Near North",2,0,2,1,100,NA,41.897623,-87.631292,"49:21.1"
"8788",16056632,45483851,"Entire home/apt",NA,"Wicker Park",29,5,5,2,90,NA,41.909672,-87.679824,"49:21.1"
"8789",6480445,28172807,"Entire home/apt",NA,"Logan Square",29,5,4,3,85,NA,41.935208,-87.710956,"49:21.1"
"8790",14615244,67378200,"Entire home/apt",NA,"Humboldt Park",20,5,4,1,90,NA,41.90259,-87.68996,"49:21.1"
"8791",15334917,8297284,"Entire home/apt",NA,"Hyde Park",5,5,2,0,85,NA,41.800975,-87.592146,"49:21.1"
"8792",385836,87231,"Entire home/apt",NA,"Old Town",171,4.5,3,1,85,NA,41.907573,-87.635808,"49:21.1"
"8793",4846345,5722677,"Entire home/apt",NA,"West Town",81,5,4,2,85,NA,41.894532,-87.679759,"49:21.1"
"8794",4698247,24287571,"Entire home/apt",NA,"Logan Square",21,5,2,0,85,NA,41.93262,-87.71007,"49:20.0"
"8795",2310050,128670,"Entire home/apt",NA,"Albany Park",0,0,4,2,65,NA,41.958497,-87.714773,"48:20.9"
"8796",15391312,34675633,"Entire home/apt",NA,"Wicker Park",4,4.5,16,0,66,NA,41.908689,-87.667828,"48:20.9"
"8797",16367786,41861518,"Entire home/apt",NA,"Uptown",0,0,7,2,67,NA,41.968306,-87.657386,"48:20.9"
"8798",4849968,24954362,"Entire home/apt",NA,"Hollywood Park",0,0,3,1,75,NA,41.983685,-87.712337,"48:20.9"
"8799",16213557,6654939,"Entire home/apt",NA,"Logan Square",0,0,2,1,75,NA,41.934422,-87.705544,"48:19.9"
"8800",13776474,76348904,"Entire home/apt",NA,"Jefferson Park",4,4.5,6,2,75,NA,41.977717,-87.777493,"48:18.9"
"8801",7803642,29398307,"Entire home/apt",NA,"Avondale",66,4.5,2,1,62,NA,41.940759,-87.7041,"48:18.9"
"8802",1202623,3075708,"Entire home/apt",NA,"Logan Square",115,4.5,4,1,80,NA,41.91903,-87.717818,"48:18.9"
"8803",6460914,8759336,"Entire home/apt",NA,"West Rogers Park",11,5,2,1,80,NA,42.006629,-87.685442,"48:17.2"
"8804",6717327,9198294,"Entire home/apt",NA,"North Park",15,5,2,1,75,NA,41.975811,-87.712466,"48:17.2"
"8805",12548611,12243051,"Entire home/apt",NA,"Edgewater Beach",7,4.5,6,3,79,NA,41.97864,-87.657184,"48:15.9"
"8806",16731113,21720632,"Entire home/apt",NA,"Old Irving Park",1,0,2,1,80,NA,41.953759,-87.737441,"48:14.8"
"8807",7730115,40620214,"Entire home/apt",NA,"Jefferson Park",73,5,3,1,63,NA,41.962773,-87.78414,"48:14.7"
"8808",3125185,15874217,"Entire home/apt",NA,"Rogers Park",46,4.5,4,1,75,NA,42.002039,-87.666533,"48:14.7"
"8809",4264117,1368349,"Entire home/apt",NA,"Ravenswood",4,4.5,2,1,75,NA,41.967393,-87.683673,"48:13.1"
