"","room_id","host_id","room_type","borough","neighborhood","reviews","overall_satisfaction","accommodates","bedrooms","price","minstay","latitude","longitude","last_modified"
"198",1703218,8991938,"Entire home/apt",NA,"La Jolla",23,5,2,1,195,4,32.849564,-117.269217,"2015-08-22 16:50:34.514662"
"199",6877142,36038228,"Entire home/apt",NA,"La Jolla",0,NA,NA,4,1000,4,32.836608,-117.27863,"2015-08-22 18:23:57.092277"
"200",6779512,4372148,"Entire home/apt",NA,"La Jolla",2,3.5,NA,2,384,4,32.834065,-117.280416,"2015-08-22 18:24:23.169001"
"201",7416131,9277404,"Entire home/apt",NA,"La Jolla",0,NA,NA,3,395,1,32.829704,-117.274311,"2015-08-22 18:24:23.184125"
"202",973850,5325745,"Entire home/apt",NA,"La Jolla",11,5,NA,2,200,NA,32.830122,-117.273017,"2015-08-22 16:50:34.514662"
"203",4575739,2465868,"Entire home/apt",NA,"La Jolla",7,4.5,NA,2,290,4,32.8285,-117.27364,"2015-08-22 18:24:25.360940"
"204",3182542,2409798,"Entire home/apt",NA,"La Jolla",1,5,NA,2,230,1,32.839768,-117.274662,"2015-08-22 16:50:34.514662"
"205",6007129,30736280,"Entire home/apt",NA,"La Jolla",13,4.5,5,2,340,1,32.810001,-117.268471,"2015-08-22 18:24:34.729547"
"206",7143897,27170631,"Entire home/apt",NA,"La Jolla",3,4.5,NA,3,475,1,32.840102,-117.275609,"2015-08-22 18:24:34.742085"
"207",7709175,40497909,"Entire home/apt",NA,"La Jolla",0,NA,NA,4,800,1,32.855554,-117.255828,"2015-08-22 18:24:34.747394"
"208",6317423,10945120,"Entire home/apt",NA,"Little Italy",8,5,5,2,145,2,32.721422,-117.167944,"2015-08-22 18:38:45.851526"
"209",7258077,37997624,"Entire home/apt",NA,"Marina",3,5,4,1,175,2,32.710039,-117.162172,"2015-08-22 18:43:45.301114"
"210",5424091,4633346,"Entire home/apt",NA,"Marina",10,5,4,2,349,2,32.710971,-117.163845,"2015-08-22 18:43:47.676624"
"211",4880167,25104661,"Entire home/apt",NA,"Marina",0,NA,4,0,240,1,32.7119,-117.163632,"2015-08-22 18:43:51.634907"
"212",7604629,35100030,"Entire home/apt",NA,"Marina",1,3,4,1,149,1,32.711794,-117.16347,"2015-08-22 18:43:51.651983"
"213",6030176,31297741,"Entire home/apt",NA,"Midtown",1,5,3,1,150,2,32.737313,-117.173516,"2015-08-22 18:45:36.466893"
"214",4832130,21748484,"Entire home/apt",NA,"Mission Bay",NA,NA,NA,3,300,5,32.762191,-117.250875,"2015-08-22 18:53:34.018643"
"215",7515475,39150333,"Entire home/apt",NA,"Mission Bay",0,NA,NA,3,450,NA,32.772979,-117.252088,"2015-08-22 18:55:30.655657"
"216",2888100,14179822,"Entire home/apt",NA,"Mission Bay",0,NA,NA,4,699,7,32.789982,-117.252476,"2015-08-22 16:50:34.514662"
"217",5415585,28030033,"Entire home/apt",NA,"Mission Valley",12,5,4,1,70,2,32.775338,-117.141089,"2015-08-22 19:09:42.398059"
"218",5159564,26681886,"Entire home/apt",NA,"Mission Valley",22,4.5,3,1,80,NA,32.772083,-117.149974,"2015-08-22 19:09:42.417340"
"219",880639,4657840,"Entire home/apt",NA,"Moreno Mission",6,4.5,NA,2,250,3,32.76533,-117.190424,"2015-08-22 16:50:34.514662"
"220",6590666,29075622,"Entire home/apt",NA,"North Hills",8,5,2,1,100,2,32.748296,-117.143453,"2015-08-22 19:25:49.525092"
"221",6956406,26284912,"Entire home/apt",NA,"North Hills",5,4.5,3,1,172,2,32.737378,-117.127237,"2015-08-22 19:25:59.044042"
"222",3383385,11609908,"Entire home/apt",NA,"Balboa Park",1,4,3,3,225,3,32.740983,-117.146283,"2015-08-22 19:25:59.054463"
"223",6714268,26255512,"Entire home/apt",NA,"Loma Portal",0,NA,3,2,114,5,32.744333,-117.240831,"2015-08-22 19:33:34.403069"
"224",5894772,6471348,"Entire home/apt",NA,"Ocean Beach",8,4.5,3,1,125,1,32.748154,-117.246883,"2015-08-22 19:33:56.824106"
"225",7366242,34874647,"Entire home/apt",NA,"Mission Bay",0,NA,4,1,118,1,32.802921,-117.22178,"2015-08-22 19:40:24.596872"
"226",5344963,1028043,"Entire home/apt",NA,"Mission Bay",7,4,4,1,200,2,32.790036,-117.23765,"2015-08-22 19:40:41.219804"
"227",7601358,39858327,"Entire home/apt",NA,"Pacific Beach",1,4,NA,3,495,1,32.808089,-117.228154,"2015-08-22 19:40:46.979502"
"228",7711582,40511317,"Entire home/apt",NA,"Roseville",1,5,NA,3,470,NA,32.728647,-117.230229,"2015-08-22 20:03:37.582103"
"229",6669802,788469,"Entire home/apt",NA,"University City",0,NA,2,1,80,7,32.864079,-117.221526,"2015-08-22 20:25:42.187804"
"230",7292273,37719319,"Shared room",NA,"Bay Ho",2,3.5,NA,1,30,3,32.822043,-117.226037,"2015-08-22 20:33:28.549358"
"231",6522396,34074213,"Shared room",NA,"Gaslamp Quarter",NA,NA,2,1,200,1,32.70919,-117.159989,"2015-08-22 20:38:21.547975"
"232",7562463,39644761,"Shared room",NA,"Normal Heights",0,NA,1,1,50,1,32.757734,-117.11831,"2015-08-22 20:43:54.657078"
"233",7933860,13781616,"Shared room",NA,"Pacific Beach",1,4,2,1,58,1,32.807298,-117.25708,"2015-08-22 20:45:52.314818"
"234",7937680,15076950,"Shared room",NA,"Mission Bay",0,NA,1,1,29,1,32.802638,-117.219893,"2015-08-22 20:45:52.323201"
"235",7055160,166770,"Shared room",NA,"Pacific Beach",1,4,1,1,35,1,32.803904,-117.238742,"2015-08-22 20:45:52.330724"
"236",7803004,39285643,"Shared room",NA,"Pacific Beach",1,5,2,1,44,1,32.796016,-117.233951,"2015-08-22 20:45:52.341716"
"237",6888547,166770,"Shared room",NA,"Pacific Beach",4,4,1,1,35,1,32.802968,-117.240147,"2015-08-22 20:45:52.355828"
"238",6854764,166770,"Shared room",NA,"Pacific Beach",2,4.5,1,1,29,3,32.802977,-117.23879,"2015-08-22 20:45:52.358394"
"239",6957807,166770,"Shared room",NA,"Pacific Beach",2,4.5,1,1,29,3,32.802984,-117.2397,"2015-08-22 20:45:52.360949"
"240",5894714,166770,"Shared room",NA,"Pacific Beach",3,4.5,2,1,29,3,32.803054,-117.240157,"2015-08-22 20:45:57.074796"
"241",7055426,166770,"Shared room",NA,"Pacific Beach",2,5,1,1,35,1,32.802811,-117.24057,"2015-08-22 20:45:57.080324"
"242",7055305,166770,"Shared room",NA,"Pacific Beach",3,4.5,1,1,29,1,32.804172,-117.240913,"2015-08-22 20:45:57.090841"
"243",6888391,166770,"Shared room",NA,"Pacific Beach",3,4.5,1,1,35,3,32.80419,-117.240389,"2015-08-22 20:45:57.093341"
"244",7583597,39653172,"Shared room",NA,"University City",0,NA,1,1,38,1,32.873725,-117.216276,"2015-08-22 20:49:54.517752"
"245",6662018,20380489,"Shared room",NA,"West University Heights",1,5,2,1,44,1,32.755594,-117.144506,"2015-08-22 20:50:09.744896"
"246",6732462,35260055,"Entire home/apt",NA,"Mission Bay",4,4.5,NA,2,250,1,32.782736,-117.253377,"2015-08-22 18:53:34.010524"
"247",3946144,20449909,"Entire home/apt",NA,"North Hills",4,5,NA,4,259,3,32.735243,-117.126796,"2015-08-22 16:50:34.514662"
"248",7859512,41421848,"Private room",NA,"North Hills",0,NA,2,1,75,1,32.748381,-117.136146,"2015-08-22 17:15:04.885394"
"249",6272262,21425908,"Private room",NA,"Loma Portal",0,NA,2,1,109,3,32.749866,-117.242887,"2015-08-22 17:16:29.412997"
"250",5660543,29341860,"Entire home/apt",NA,"Mission Bay",1,5,4,1,219,3,32.773757,-117.252201,"2015-08-22 18:53:49.932349"
"251",3668407,3549100,"Entire home/apt",NA,"Ocean Beach",0,NA,4,1,150,NA,32.751082,-117.246338,"2015-08-22 19:33:34.400294"
"252",5739529,29767783,"Entire home/apt",NA,"Old Town",7,5,4,1,120,1,32.750292,-117.158701,"2015-08-22 18:19:24.859058"
"253",7025560,36826993,"Entire home/apt",NA,"Park West",1,5,5,2,198,2,32.727474,-117.163484,"2015-08-22 19:49:21.641557"
"254",3676482,7412344,"Entire home/apt",NA,"North Hills",1,4,4,1,130,2,32.754652,-117.125955,"2015-08-22 16:50:34.514662"
"255",7887422,20235854,"Private room",NA,"North Clairemont",0,NA,2,1,45,1,32.836474,-117.181434,"2015-08-22 17:14:21.245247"
"256",4860707,7597369,"Entire home/apt",NA,"Balboa Park",3,5,2,1,99,4,32.716925,-117.136846,"2015-08-22 18:13:59.977754"
"257",3535123,17800026,"Entire home/apt",NA,"Bay Ho",37,4.5,NA,3,225,1,32.833448,-117.221563,"2015-08-22 16:50:34.514662"
"258",1141645,6211113,"Private room",NA,"Loma Portal",10,5,2,1,90,NA,32.739058,-117.237876,"2015-08-22 16:50:34.514662"
"259",7837302,41223131,"Private room",NA,"Linda Vista",0,NA,1,1,65,1,32.784657,-117.168595,"2015-08-22 17:06:00.709708"
"260",6870945,36008354,"Entire home/apt",NA,"University City",2,5,4,1,145,7,32.874873,-117.215991,"2015-08-22 20:25:28.665005"
"261",2127956,10855631,"Entire home/apt",NA,"Mission Bay",2,5,NA,3,350,2,32.784138,-117.253548,"2015-08-22 16:50:34.514662"
"262",3604621,11189163,"Entire home/apt",NA,"East Village",39,4.5,NA,2,239,1,32.714193,-117.156604,"2015-08-22 18:05:32.357086"
"263",5966795,30973402,"Entire home/apt",NA,"Mission Bay",1,NA,5,3,645,5,32.786243,-117.238385,"2015-08-22 19:42:37.758955"
"264",7198963,3949554,"Private room",NA,"West University Heights",1,4,2,1,51,1,32.757904,-117.151803,"2015-08-22 17:28:16.252106"
"265",7515263,39150333,"Entire home/apt",NA,"Mission Bay",0,NA,NA,3,450,NA,32.772254,-117.25353,"2015-08-22 18:53:44.990984"
"266",4396709,22825775,"Private room",NA,"Pacific Beach",18,5,2,1,80,2,32.798912,-117.252107,"2015-08-22 17:18:17.075484"
"267",3049232,15523684,"Entire home/apt",NA,"La Jolla",0,NA,NA,5,795,7,32.819692,-117.272507,"2015-08-22 16:50:34.514662"
"268",7516420,39150333,"Entire home/apt",NA,"Mission Bay",0,NA,NA,4,550,NA,32.780031,-117.252372,"2015-08-22 18:53:16.074764"
"269",1255655,6839595,"Private room",NA,"Mission Valley",12,5,2,1,75,1,32.77499,-117.145813,"2015-08-22 16:50:34.514662"
"270",5696509,12384860,"Private room",NA,"Carmel Valley",0,NA,1,1,65,1,32.947794,-117.218371,"2015-08-22 16:54:55.177930"
"271",5184316,26811224,"Entire home/apt",NA,"Kearny Mesa",0,NA,2,1,181,14,32.827886,-117.140378,"2015-08-22 20:20:40.251243"
"272",5164135,11001256,"Entire home/apt",NA,"Little Italy",3,4.5,2,0,200,2,32.724157,-117.170676,"2015-08-22 18:18:02.792891"
"273",2192622,6742160,"Entire home/apt",NA,"Pacific Beach",4,4.5,4,2,350,3,32.795294,-117.255372,"2015-08-22 16:50:34.514662"
"274",6052316,31405464,"Private room",NA,"Pacific Beach",7,4.5,2,1,62,3,32.79475,-117.240696,"2015-08-22 17:18:54.378487"
"275",7240466,37694892,"Entire home/apt",NA,"Bario Logan",6,4.5,2,1,140,1,32.696922,-117.138571,"2015-08-22 17:34:26.613224"
"276",6850580,30499226,"Private room",NA,"Mission Bay",0,NA,2,1,65,1,32.793527,-117.238776,"2015-08-22 17:19:29.842804"
"277",7583818,23382568,"Entire home/apt",NA,"La Jolla",0,NA,NA,3,272,1,32.834962,-117.276594,"2015-08-22 18:24:48.516549"
"278",3530352,17772126,"Private room",NA,"La Jolla",7,5,2,1,185,3,32.829664,-117.279656,"2015-08-22 17:04:34.693336"
"279",6609642,4456805,"Private room",NA,"Mira Mesa",0,NA,1,1,10,1,32.920654,-117.146906,"2015-08-22 17:09:58.091982"
"280",1844716,9637643,"Private room",NA,"La Jolla",88,4.5,2,1,120,NA,32.841392,-117.277645,"2015-08-22 16:50:34.514662"
"281",5816259,30182905,"Private room",NA,"College Area",0,NA,2,1,85,NA,32.768699,-117.061343,"2015-08-22 16:57:04.420568"
"282",6967308,10714530,"Entire home/apt",NA,"Pacific Beach",2,5,3,0,129,1,32.808731,-117.257022,"2015-08-22 19:40:20.004264"
"283",7901499,40265891,"Private room",NA,"Rancho Bernadino",0,NA,2,1,30,5,32.993031,-117.073039,"2015-08-22 17:21:23.202373"
"284",3999952,19184467,"Entire home/apt",NA,"Mission Bay",0,NA,2,1,150,1,32.783794,-117.254495,"2015-08-22 16:50:34.514662"
"285",7074927,19063989,"Private room",NA,"Midtown",4,5,2,1,75,1,32.742319,-117.178203,"2015-08-22 17:08:18.777183"
"286",301921,724310,"Private room",NA,"South Park",14,4.5,2,1,55,1,32.721408,-117.127032,"2015-08-22 16:50:34.514662"
"287",6589004,29173277,"Private room",NA,"Torrey Pines",26,5,2,1,59,2,32.87449,-117.245218,"2015-08-22 17:26:51.384225"
"288",7951283,24874724,"Entire home/apt",NA,"East Village",2,4.5,4,1,100,1,32.709622,-117.15551,"2015-08-22 18:05:24.851328"
"289",7440272,2911637,"Entire home/apt",NA,"Torrey Pines",1,5,3,1,99,1,32.870167,-117.248589,"2015-08-22 18:24:34.752957"
"290",166787,731698,"Entire home/apt",NA,"Wooded Area",89,4.5,3,0,87,2,32.719076,-117.23071,"2015-08-22 16:50:34.514662"
"291",3844121,711340,"Entire home/apt",NA,"University City",8,4.5,5,2,135,2,32.868546,-117.222834,"2015-08-22 16:50:34.514662"
"292",733189,3820304,"Entire home/apt",NA,"South Park",27,4.5,NA,3,125,3,32.720178,-117.12629,"2015-08-22 16:50:34.514662"
"293",4014580,6714385,"Entire home/apt",NA,"Moreno Mission",14,5,4,2,135,2,32.769854,-117.184806,"2015-08-22 16:50:34.514662"
"294",6586681,1028043,"Entire home/apt",NA,"Mission Bay",3,3.5,5,2,265,2,32.789293,-117.238867,"2015-08-22 19:40:46.965337"
"295",7886141,41573962,"Entire home/apt",NA,"Loma Portal",0,NA,2,1,30,3,32.748581,-117.244131,"2015-08-22 19:33:09.959087"
"296",3617855,18230172,"Entire home/apt",NA,"Little Italy",3,4.5,5,2,249,2,32.726456,-117.168158,"2015-08-22 18:38:42.067152"
"297",4016462,7569325,"Entire home/apt",NA,"Ocean Beach",16,4.5,4,1,140,2,32.74151,-117.254939,"2015-08-22 16:50:34.514662"
"298",5919958,30744068,"Entire home/apt",NA,"Bay Park",3,5,NA,3,235,3,32.793476,-117.193608,"2015-08-22 17:37:43.046470"
"299",5568588,8131477,"Private room",NA,"Ocean Beach",9,5,2,1,70,1,32.747114,-117.246343,"2015-08-22 17:16:29.442307"
"300",3345129,9217378,"Private room",NA,"Midtown",15,4.5,4,1,60,1,32.749472,-117.16043,"2015-08-22 16:50:34.514662"
"301",5763074,10333063,"Private room",NA,"North Hills",16,5,2,1,57,1,32.761109,-117.136086,"2015-08-22 17:15:08.678863"
"302",6750032,31106487,"Entire home/apt",NA,"Scripps Ranch",8,5,4,2,195,3,32.913557,-117.092894,"2015-08-22 20:08:09.771348"
"303",6895880,12165196,"Entire home/apt",NA,"Core",1,4,3,1,70,2,32.715749,-117.157019,"2015-08-22 18:05:24.881331"
"304",6448000,15287885,"Entire home/apt",NA,"Pacific Beach",0,NA,NA,5,700,7,32.813747,-117.234809,"2015-08-22 19:40:41.253216"
"305",7563668,39653172,"Entire home/apt",NA,"University City",4,4.5,NA,1,100,1,32.87026,-117.217117,"2015-08-22 20:25:28.645286"
"306",6746766,35321630,"Entire home/apt",NA,"Balboa Park",1,5,5,2,260,NA,32.717152,-117.146176,"2015-08-22 18:13:52.797042"
"307",7939419,39285643,"Private room",NA,"Pacific Beach",0,NA,4,1,90,1,32.797955,-117.234175,"2015-08-22 17:18:02.116290"
"308",7245719,37939146,"Private room",NA,"Loma Portal",3,5,3,1,40,1,32.739797,-117.229347,"2015-08-22 17:20:57.382147"
"309",6374149,29990718,"Entire home/apt",NA,"Cortez Hill",10,4,4,1,175,3,32.721155,-117.157446,"2015-08-22 18:01:07.399459"
"310",7819779,4275146,"Entire home/apt",NA,"East Village",0,NA,4,0,205,5,32.709906,-117.157813,"2015-08-22 18:05:29.313443"
"311",6780637,4372148,"Entire home/apt",NA,"La Jolla",0,NA,NA,4,545,5,32.834714,-117.275284,"2015-08-22 18:23:44.526905"
"312",4700927,24300498,"Entire home/apt",NA,"Talmadge",3,5,NA,3,149,7,32.759985,-117.092551,"2015-08-22 20:18:16.572978"
"313",7900932,41659427,"Private room",NA,"Linda Vista",0,NA,2,1,65,2,32.770956,-117.168557,"2015-08-22 17:06:00.685764"
"314",7263145,38021921,"Entire home/apt",NA,"La Jolla",0,NA,3,1,172,1,32.842672,-117.271525,"2015-08-22 18:24:11.579932"
"315",1332323,7225847,"Entire home/apt",NA,"North Hills",98,5,2,1,115,2,32.748376,-117.139064,"2015-08-22 16:50:34.514662"
"316",3227710,16336857,"Private room",NA,"Serra Mesa",6,5,2,1,95,NA,32.775297,-117.152675,"2015-08-22 16:50:34.514662"
"317",6780027,4372148,"Entire home/apt",NA,"La Jolla",1,5,NA,2,338,4,32.833689,-117.28014,"2015-08-22 18:24:34.734087"
"318",6245719,27899581,"Shared room",NA,"University City",4,5,1,1,31,2,32.867328,-117.21545,"2015-08-22 20:49:54.521052"
"319",1507895,1619360,"Private room",NA,"Del Mar Heights",1,4,2,1,89,2,32.94849,-117.24374,"2015-08-22 16:50:34.514662"
"320",7129955,14865485,"Entire home/apt",NA,"Pacific Beach",6,5,4,1,200,1,32.792933,-117.254134,"2015-08-22 19:41:02.288186"
"321",3676347,18343992,"Entire home/apt",NA,"Clairemont Mesa",1,4,4,1,150,1,32.804646,-117.162643,"2015-08-22 16:50:34.514662"
"322",5184376,26811224,"Entire home/apt",NA,"Kearny Mesa",0,NA,2,1,181,10,32.827843,-117.139842,"2015-08-22 20:20:40.246238"
"323",7246049,4404746,"Entire home/apt",NA,"Cortez Hill",0,NA,NA,2,300,1,32.72094,-117.157862,"2015-08-22 18:01:19.783430"
"324",7716243,20938896,"Private room",NA,"North Hills",0,NA,1,1,60,7,32.743358,-117.135881,"2015-08-22 17:15:08.645173"
"325",7143990,16222818,"Entire home/apt",NA,"Balboa Park",3,5,NA,2,275,3,32.718759,-117.143225,"2015-08-22 18:13:49.968206"
"326",5827089,20175973,"Entire home/apt",NA,"Midtown",2,5,3,0,120,2,32.744173,-117.158643,"2015-08-22 18:19:27.521348"
"327",6958797,36489324,"Entire home/apt",NA,"East Village",0,NA,NA,2,1000,1,32.710784,-117.152848,"2015-08-22 18:05:32.370520"
"328",6292912,32681,"Private room",NA,"Scripps Ranch",0,NA,2,1,60,NA,32.936289,-117.095972,"2015-08-22 17:09:40.527504"
"329",7637654,40069627,"Entire home/apt",NA,"Mission Valley",1,3,5,2,175,1,32.767516,-117.17454,"2015-08-22 18:37:14.850198"
"330",7583890,39770670,"Entire home/apt",NA,"La Jolla",1,5,2,1,104,2,32.811295,-117.264839,"2015-08-22 18:23:30.254974"
"331",1456051,4900377,"Entire home/apt",NA,"La Jolla",39,4.5,NA,4,225,1,32.824501,-117.27891,"2015-08-22 18:24:06.341772"
"332",7518637,39397855,"Private room",NA,"Mission Bay",2,5,2,1,95,NA,32.78766,-117.239005,"2015-08-22 17:17:55.217222"
"333",6620371,34649542,"Private room",NA,"Clairemont Mesa",2,4,2,1,100,1,32.806764,-117.156765,"2015-08-22 16:56:15.943484"
"334",814854,1799235,"Private room",NA,"North Clairemont",49,5,2,1,85,1,32.838449,-117.177719,"2015-08-22 16:50:34.514662"
"335",7563929,39653172,"Shared room",NA,"University City",0,NA,1,1,38,1,32.875009,-117.216815,"2015-08-22 20:49:54.526715"
"336",1314319,7142074,"Entire home/apt",NA,"Mission Bay",51,4.5,NA,2,200,1,32.7815,-117.252404,"2015-08-22 16:50:34.514662"
"337",6156135,713895,"Entire home/apt",NA,"University City",7,5,2,1,125,5,32.865657,-117.226056,"2015-08-22 20:25:36.788354"
"338",6422994,18263810,"Private room",NA,"North Hills",3,4.5,2,1,90,1,32.74866,-117.141575,"2015-08-22 17:15:04.882621"
"339",1500184,8017011,"Private room",NA,"La Jolla Village",4,5,1,1,90,2,32.861676,-117.235023,"2015-08-22 16:50:34.514662"
"340",7325769,14883297,"Shared room",NA,"Midtown",18,5,2,1,39,1,32.739934,-117.170403,"2015-08-22 20:41:44.695673"
"341",3602567,1767094,"Entire home/apt",NA,"University City",1,4,4,1,255,1,32.869383,-117.226444,"2015-08-22 16:50:34.514662"
"342",6336812,30245937,"Entire home/apt",NA,"East Village",2,5,NA,1,175,3,32.712111,-117.15913,"2015-08-22 18:11:54.614512"
"343",7494715,39252747,"Entire home/apt",NA,"Normal Heights",5,4,2,1,89,1,32.761085,-117.11714,"2015-08-22 19:17:44.800278"
"344",6361851,29173277,"Private room",NA,"Torrey Pines",5,4,2,1,59,NA,32.874988,-117.243645,"2015-08-22 17:26:51.389799"
"345",4596847,14208091,"Private room",NA,"Ocean Beach",0,NA,2,1,40,7,32.746607,-117.251699,"2015-08-22 17:16:35.828948"
"346",7514952,39042708,"Entire home/apt",NA,"La Jolla",0,NA,NA,3,654,NA,32.839285,-117.277434,"2015-08-22 18:24:23.161262"
"347",4175048,21449048,"Entire home/apt",NA,"Cortez Hill",0,NA,2,1,80,1,32.722405,-117.157936,"2015-08-22 16:50:34.514662"
"348",7528574,14172166,"Entire home/apt",NA,"East Village",0,NA,3,2,125,3,32.715233,-117.15274,"2015-08-22 18:05:29.285299"
"349",5524668,22012010,"Entire home/apt",NA,"Pacific Beach",3,4,NA,2,280,3,32.803157,-117.257893,"2015-08-22 19:40:19.970914"
"350",7781594,40943803,"Entire home/apt",NA,"Loma Portal",0,NA,4,2,75,3,32.74142,-117.246077,"2015-08-22 19:33:34.368246"
"351",1934414,6921015,"Private room",NA,"Normal Heights",1,5,3,1,95,1,32.758846,-117.112173,"2015-08-22 16:50:34.514662"
"352",2208989,11267305,"Entire home/apt",NA,"Ocean Beach",46,5,2,1,159,1,32.734832,-117.249651,"2015-10-05 09:09:55.077015"
"353",7068692,21319989,"Private room",NA,"East Village",1,5,2,1,250,1,32.710764,-117.155104,"2015-10-04 10:37:03.287994"
"354",3426173,9105346,"Private room",NA,"Linda Vista",0,NA,1,1,60,2,32.788413,-117.164993,"2015-10-05 16:04:53.240827"
"355",935860,5049504,"Private room",NA,"Serra Mesa",0,NA,1,1,66,2,32.793501,-117.145037,"2015-10-04 14:53:07.540697"
"356",6514276,11161406,"Entire home/apt",NA,"Mission Bay",22,5,4,1,185,1,32.771344,-117.246554,"2015-10-05 03:46:59.188400"
"357",5318421,12063132,"Entire home/apt",NA,"North Hills",4,5,3,1,118,2,32.757906,-117.129006,"2015-10-05 10:06:17.019349"
"358",5311106,27484303,"Private room",NA,"Clairemont Mesa",1,4,1,1,50,1,32.8271,-117.184809,"2015-10-04 17:24:23.299126"
"359",7054008,29472296,"Private room",NA,"Mission Bay",3,4.5,2,1,75,1,32.795696,-117.23266,"2015-10-04 03:26:35.039336"
"360",6327968,32934409,"Private room",NA,"University City",0,NA,2,1,100,1,32.871017,-117.202538,"2015-10-04 06:22:08.246248"
"361",6615677,16343817,"Entire home/apt",NA,"University City",5,4.5,3,2,125,1,32.871019,-117.20518,"2015-10-05 16:42:27.977353"
"362",5257760,15588404,"Entire home/apt",NA,"Midtown",10,5,2,0,75,1,32.749583,-117.171042,"2015-10-04 11:46:19.275264"
"363",1696785,3399227,"Shared room",NA,"North Hills",43,4.5,2,1,41,1,32.755061,-117.137883,"2015-10-05 14:34:10.480802"
"364",4061743,6032667,"Private room",NA,"Loma Portal",5,5,4,1,79,1,32.749866,-117.222556,"2015-10-05 06:29:44.387956"
"365",4056944,7245568,"Entire home/apt",NA,"Marina",46,4.5,4,1,140,2,32.71236,-117.166281,"2015-10-04 01:07:01.890563"
"366",3354721,14172166,"Entire home/apt",NA,"Marina",77,4.5,2,1,99,2,32.708504,-117.162036,"2015-10-04 02:40:58.198529"
"367",6135194,8691466,"Entire home/apt",NA,"Cortez Hill",0,NA,3,1,240,2,32.722455,-117.163441,"2015-10-05 13:43:40.113224"
"368",7036297,1028043,"Entire home/apt",NA,"Mission Bay",2,2,4,1,150,1,32.789647,-117.235615,"2015-10-04 14:49:22.904650"
"369",6145261,26382444,"Entire home/apt",NA,"East Village",8,4.5,2,1,149,2,32.710399,-117.159238,"2015-10-04 02:37:27.283137"
