"","room_id","host_id","room_type","borough","neighborhood","reviews","overall_satisfaction","accommodates","bedrooms","price","minstay","latitude","longitude","last_modified"
"5477",12932689,71009248,"Private room",NA,"Mission Bay",0,0,2,1,115,NA,32.580401,-117.06038,"57:45.6"
"5478",14535262,82054651,"Private room",NA,"Mission Valley",0,0,3,1,120,NA,32.774337,-117.149466,"57:41.7"
"5479",15901393,79569592,"Private room",NA,"Tierrasanta",0,0,4,1,115,NA,32.826673,-117.082848,"57:37.2"
"5480",5253705,27193907,"Private room",NA,"Balboa Park",2,0,2,1,110,NA,32.726443,-117.131537,"57:34.6"
"5481",13289236,62157093,"Private room",NA,"La Jolla Village",20,5,3,1,109,NA,32.862201,-117.232914,"57:31.6"
"5482",5296043,3324885,"Private room",NA,"Cortez Hill",1,0,2,1,89,NA,32.723031,-117.165648,"56:42.6"
"5483",13930822,8356290,"Private room",NA,"Roseville",0,0,2,1,89,NA,32.725583,-117.230756,"55:15.8"
"5484",14169766,85765558,"Private room",NA,"La Jolla",0,0,2,1,90,NA,32.809929,-117.260637,"54:41.6"
"5485",8350753,4676564,"Private room",NA,"North Clairemont",10,4.5,4,1,89,NA,32.84078,-117.208586,"54:40.8"
"5486",6671045,5990164,"Private room",NA,"Pacific Beach",6,4,2,1,90,NA,32.800003,-117.253257,"54:37.2"
"5487",3985934,20660038,"Private room",NA,"Rancho Penasquitos",0,0,2,1,85,NA,32.992342,-117.163681,"54:35.4"
"5488",15162304,41413569,"Private room",NA,"Ocean Beach",1,0,4,1,100,NA,32.752418,-117.245818,"54:12.5"
"5489",12368245,66823170,"Private room",NA,"Nestor",0,0,2,1,70,NA,32.561089,-117.073199,"45:14.0"
"5490",5696748,12384860,"Private room",NA,"Carmel Valley",16,4.5,2,1,75,NA,32.947924,-117.21805,"40:28.9"
"5491",13497449,55790838,"Private room",NA,"Normal Heights",0,0,2,1,38,NA,32.763453,-117.1151,"28:03.5"
"5492",8672596,45554153,"Private room",NA,"La Jolla",5,5,1,1,400,NA,32.83886,-117.276048,"27:56.3"
"5493",17668331,41672452,"Private room",NA,"Pacific Beach",3,0,6,3,500,NA,32.798399,-117.255303,"27:56.3"
"5494",17788641,116082535,"Private room",NA,"Core",0,0,4,1,400,NA,32.71772,-117.157595,"27:54.8"
"5495",6465868,33650928,"Private room",NA,"Paradise Hills",0,0,1,1,350,NA,32.675241,-117.05125,"27:54.8"
"5496",2418667,6153619,"Private room",NA,"Mission Bay",0,0,2,1,200,NA,32.765201,-117.249942,"27:53.2"
"5497",15965208,46885171,"Private room",NA,"Mission Bay",1,0,5,1,250,NA,32.791528,-117.246981,"27:53.2"
"5498",17017747,75022536,"Private room",NA,"Carmel Valley",0,0,4,2,300,NA,32.924168,-117.205196,"27:51.9"
"5499",13399462,49599140,"Private room",NA,"East Village",2,0,2,1,200,NA,32.709061,-117.150542,"27:51.9"
"5500",17482417,5308792,"Private room",NA,"Moreno Mission",0,0,2,1,300,NA,32.771412,-117.197301,"27:51.9"
"5501",581595,2863418,"Private room",NA,"Carmel Valley",10,5,6,3,255,NA,32.952655,-117.210381,"27:51.9"
"5502",599878,2967074,"Private room",NA,"City Heights West",60,5,2,1,225,NA,32.732753,-117.108055,"27:48.0"
"5503",3689151,18775712,"Private room",NA,"North Hills",0,0,2,1,220,NA,32.752826,-117.141994,"27:48.0"
"5504",14085216,21983785,"Private room",NA,"Mission Bay",1,0,6,1,250,NA,32.795962,-117.231778,"27:48.0"
"5505",18196523,125588246,"Private room",NA,"Northwest",0,0,10,3,249,NA,32.625951,-117.100975,"27:46.4"
"5506",16859080,41853439,"Private room",NA,"Pacific Beach",0,0,4,0,199,NA,32.79143,-117.254188,"27:45.2"
"5507",17827985,121907966,"Private room",NA,"La Jolla",1,0,4,1,200,NA,32.818139,-117.241251,"27:44.1"
"5508",16380997,107296896,"Private room",NA,"Grantville",0,0,4,2,200,NA,32.793933,-117.109958,"27:44.1"
"5509",17845218,110294204,"Private room",NA,"La Jolla",0,0,2,0,200,NA,32.828258,-117.244124,"27:42.5"
"5510",14296542,87309858,"Private room",NA,"Mission Bay",0,0,2,1,195,NA,32.771907,-117.253259,"27:42.5"
"5511",12091568,64701404,"Private room",NA,"Marina",1,0,2,1,195,NA,32.714562,-117.167344,"27:40.8"
"5512",13751075,21710409,"Private room",NA,"Pacific Beach",6,4.5,4,1,175,NA,32.797366,-117.252979,"27:39.0"
"5513",10520817,54244018,"Private room",NA,"Pacific Beach",2,0,2,1,150,NA,32.809322,-117.255872,"27:37.7"
"5514",15359461,98035373,"Private room",NA,"Pacific Beach",0,0,2,1,160,NA,32.791273,-117.253812,"27:37.7"
"5515",4106216,17182155,"Private room",NA,"Mission Bay",0,0,2,1,149,NA,32.783454,-117.252187,"27:37.7"
"5516",13723580,60539075,"Private room",NA,"Pacific Beach",0,0,2,1,150,NA,32.804491,-117.232553,"27:37.7"
"5517",13986850,28081475,"Private room",NA,"Rancho Penasquitos",0,0,4,1,130,NA,32.950217,-117.124195,"27:27.7"
"5518",13787020,20037273,"Private room",NA,"La Jolla",0,0,2,1,125,NA,32.812875,-117.263369,"27:27.7"
"5519",9412810,48805217,"Private room",NA,"Ocean Beach",0,0,2,1,125,NA,32.726462,-117.255123,"27:27.7"
"5520",14789930,92352202,"Entire home/apt",NA,"Mission Bay",69,5,3,1,56,NA,32.579898,-117.052575,"59:01.7"
"5521",13319102,15698190,"Entire home/apt",NA,"Linda Vista",15,4.5,2,0,60,NA,32.776297,-117.167788,"59:01.7"
"5522",5067088,10665487,"Entire home/apt",NA,"North Hills",89,4.5,4,1,55,NA,32.749966,-117.131719,"59:01.7"
"5523",17207325,39444723,"Entire home/apt",NA,"West University Heights",8,4.5,3,2,55,NA,32.758637,-117.139267,"59:01.7"
"5524",5278064,2325333,"Entire home/apt",NA,"Balboa Park",84,4.5,2,1,60,NA,32.721942,-117.130155,"58:59.8"
"5525",13686688,5752940,"Entire home/apt",NA,"Midtown",9,5,2,1,44,NA,32.746864,-117.151656,"58:59.8"
"5526",16478779,3800967,"Entire home/apt",NA,"Kensington",21,4.5,2,0,60,NA,32.75582,-117.106417,"58:59.7"
"5527",11441390,13526789,"Entire home/apt",NA,"South Park",22,5,3,0,48,NA,32.723977,-117.128015,"58:59.7"
"5528",14932737,93528777,"Entire home/apt",NA,"Bay Park",18,5,3,1,50,NA,32.776083,-117.206706,"58:59.7"
"5529",13958671,83148223,"Entire home/apt",NA,"Yosemite Dr",23,5,2,1,55,NA,32.650131,-116.953166,"58:59.7"
"5530",10190985,8263234,"Entire home/apt",NA,"Sky Line",58,5,2,0,50,NA,32.704177,-117.022233,"58:59.7"
"5531",17389423,56258870,"Entire home/apt",NA,"North Hills",5,5,2,0,50,NA,32.742778,-117.124639,"58:59.7"
"5532",10296441,52973296,"Entire home/apt",NA,"Normal Heights",22,5,1,1,58,NA,32.769204,-117.126118,"58:59.7"
"5533",17434909,22942772,"Entire home/apt",NA,"Midtown",11,5,4,1,55,NA,32.74254,-117.177426,"58:58.6"
"5534",18161601,4512297,"Entire home/apt",NA,"Core",0,0,2,0,53,NA,32.71619,-117.154566,"58:58.6"
"5535",7228676,7653310,"Entire home/apt",NA,"Mount Hope",109,4.5,3,1,42,NA,32.710868,-117.107129,"58:58.6"
"5536",17642806,26928800,"Entire home/apt",NA,"City Heights East",11,5,5,1,55,NA,32.746825,-117.080578,"58:58.6"
"5537",18134449,61939685,"Entire home/apt",NA,"West University Heights",0,0,3,1,42,NA,32.75669,-117.142466,"58:58.6"
"5538",17370715,48445727,"Entire home/apt",NA,"Carmel Valley",26,5,4,1,45,NA,32.912416,-117.21872,"58:58.5"
"5539",6927318,36064638,"Entire home/apt",NA,"Normal Heights",69,5,2,1,59,NA,32.76991,-117.120566,"58:58.5"
"5540",587443,1005583,"Entire home/apt",NA,"Moreno Mission",330,4.5,4,1,59,NA,32.772679,-117.203484,"58:58.5"
"5541",7746281,33766373,"Entire home/apt",NA,"Normal Heights",125,5,3,0,46,NA,32.764798,-117.12497,"58:58.5"
"5542",15485766,24656820,"Entire home/apt",NA,"Pacific Beach",7,5,2,0,50,NA,32.796137,-117.234503,"58:58.5"
"5543",15955535,24410929,"Entire home/apt",NA,"Midtown",3,5,2,1,53,NA,32.738347,-117.173281,"58:58.5"
"5544",1552090,8266339,"Entire home/apt",NA,"College Area",141,5,1,1,50,NA,32.771731,-117.0519,"58:58.5"
"5545",15268148,82000226,"Entire home/apt",NA,"Encanto",18,5,2,0,50,NA,32.725413,-117.066421,"58:58.5"
"5546",8343192,5178760,"Entire home/apt",NA,"Memorial",175,4.5,4,0,54,NA,32.705102,-117.132001,"58:58.5"
"5547",17830608,104284166,"Entire home/apt",NA,"West University Heights",0,0,2,1,50,NA,32.761409,-117.142489,"58:58.5"
"5548",16443787,22566098,"Entire home/apt",NA,"Pacific Beach",1,0,2,1,35,NA,32.805416,-117.25757,"58:57.1"
"5549",16232915,9336289,"Entire home/apt",NA,"City Heights East",2,0,1,0,40,NA,32.74505,-117.100538,"58:57.1"
"5550",5141464,11576294,"Entire home/apt",NA,"North Clairemont",18,4.5,3,1,34,NA,32.825902,-117.203937,"58:56.0"
"5551",2907629,14854649,"Entire home/apt",NA,"North City",0,0,6,3,10,NA,32.983575,-117.221575,"58:56.0"
"5552",16495431,99562280,"Entire home/apt",NA,"Chollas View",0,0,4,1,37,NA,32.70738,-117.094624,"58:56.0"
"5553",18415963,120969234,"Entire home/apt",NA,"Ocean Beach",0,0,2,0,10,NA,32.743323,-117.253829,"58:56.0"
"5554",9219300,8609478,"Entire home/apt",NA,"Talmadge",1,0,2,1,40,NA,32.757199,-117.093844,"58:56.0"
"5555",16228089,2457695,"Entire home/apt",NA,"Rancho Penasquitos",2,0,2,1,35,NA,32.948913,-117.124558,"58:56.0"
"5556",3817964,19010421,"Entire home/apt",NA,"College Area",1,0,3,1,40,NA,32.760837,-117.077901,"58:56.0"
"5557",16846815,112180376,"Entire home/apt",NA,"Terra Nova",10,5,3,1,40,NA,32.640957,-117.044076,"58:56.0"
"5558",13415700,76430867,"Entire home/apt",NA,"College Area",2,0,3,1,40,NA,32.768191,-117.081899,"58:56.0"
"5559",7744362,7653310,"Entire home/apt",NA,"Mount Hope",70,5,4,1,40,NA,32.711441,-117.105519,"58:56.0"
"5560",14217708,86355893,"Entire home/apt",NA,"North Hills",0,0,2,0,33,NA,32.747896,-117.144911,"58:56.0"
"5561",16482456,43222597,"Entire home/apt",NA,"Bay Terrace",5,4,2,0,36,NA,32.693744,-117.034248,"58:56.0"
"5562",10141160,5178760,"Entire home/apt",NA,"Memorial",134,4.5,4,1,40,NA,32.705349,-117.132288,"58:56.0"
"5563",14856038,46238320,"Entire home/apt",NA,"City Heights West",24,5,1,0,38,NA,32.74556,-117.112412,"58:56.0"
"5564",8889627,8004935,"Entire home/apt",NA,"City Heights West",79,4.5,4,1,32,NA,32.737727,-117.1027,"58:56.0"
"5565",3678367,5746014,"Private room",NA,"Bay Park",0,0,8,1,280,NA,32.792363,-117.191604,"58:51.8"
"5566",5303862,3324885,"Private room",NA,"Little Italy",0,0,4,1,125,NA,32.721625,-117.165871,"58:44.1"
"5567",6463671,30612207,"Private room",NA,"Marina",0,0,2,1,450,NA,32.714257,-117.168151,"58:16.1"
"5568",10923111,3816836,"Private room",NA,"Pacific Beach",0,0,8,1,255,NA,32.809639,-117.248169,"58:14.9"
"5569",4025768,20872289,"Private room",NA,"University City",0,0,2,1,254,NA,32.870778,-117.224731,"58:14.9"
"5570",3067287,4919688,"Private room",NA,"Gaslamp Quarter",11,4.5,2,1,221,NA,32.713966,-117.159944,"58:14.2"
"5571",14617760,50320252,"Private room",NA,"La Jolla",5,5,2,1,245,NA,32.83779,-117.271872,"58:11.4"
"5572",7207480,2887835,"Private room",NA,"Marina",1,0,2,1,255,NA,32.707488,-117.162778,"58:10.1"
"5573",12708959,69088442,"Private room",NA,"North Hills",0,0,2,1,280,NA,32.744877,-117.12136,"58:10.1"
"5574",7206957,19417998,"Private room",NA,"Core",0,0,2,1,200,NA,32.716229,-117.15479,"58:06.1"
"5575",16229586,471001,"Private room",NA,"Otay Ranch",0,0,2,1,125,NA,32.626973,-116.958897,"27:27.7"
"5576",5932649,12362058,"Private room",NA,"Moreno Mission",3,5,2,1,121,NA,32.765116,-117.187247,"27:26.1"
"5577",6275194,8189617,"Private room",NA,"North Hills",0,0,2,1,127,NA,32.729119,-117.11492,"27:26.1"
"5578",5404010,12362058,"Private room",NA,"Moreno Mission",1,0,2,1,121,NA,32.763753,-117.187371,"27:26.1"
"5579",3468709,17476693,"Private room",NA,"Balboa Park",0,0,2,1,125,NA,32.720412,-117.131007,"27:24.7"
"5580",3468995,17476693,"Private room",NA,"Balboa Park",0,0,2,1,125,NA,32.720317,-117.131137,"27:24.7"
"5581",3710647,17476693,"Private room",NA,"Balboa Park",0,0,1,1,125,NA,32.719119,-117.131989,"27:24.7"
"5582",5050143,26073312,"Private room",NA,"La Jolla",9,5,1,1,121,NA,32.870354,-117.243095,"27:24.7"
"5583",13586528,4052468,"Private room",NA,"Midtown District",5,5,2,1,125,NA,32.725218,-117.206165,"27:23.4"
"5584",14111596,2170388,"Private room",NA,"Serra Mesa",0,0,2,1,125,NA,32.779043,-117.148699,"27:23.4"
"5585",13901638,25803529,"Private room",NA,"Midtown",3,4.5,2,1,140,NA,32.744021,-117.160525,"27:23.4"
"5586",160488,768726,"Private room",NA,"La Jolla",49,5,6,1,127,NA,32.859447,-117.254875,"27:23.4"
"5587",15629180,62264943,"Private room",NA,"La Jolla",1,0,2,1,125,NA,32.818566,-117.269022,"27:23.4"
"5588",103420,252692,"Private room",NA,"La Jolla",71,5,2,1,125,NA,32.812529,-117.267722,"27:21.7"
"5589",9110020,47480141,"Private room",NA,"University City",0,0,4,1,130,NA,32.868897,-117.22032,"27:21.7"
"5590",4302730,1607027,"Private room",NA,"West University Heights",0,0,2,1,125,NA,32.753672,-117.151947,"27:21.7"
"5591",14598349,50320252,"Private room",NA,"La Jolla",7,5,2,1,125,NA,32.83885,-117.273134,"27:20.8"
"5592",15311345,48000954,"Private room",NA,"Pacific Beach",6,4,2,1,140,NA,32.802215,-117.232231,"27:20.8"
"5593",12555722,16542763,"Private room",NA,"Encanto",2,0,2,1,129,NA,32.718737,-117.0659,"27:20.8"
"5594",12985101,30286455,"Private room",NA,"La Jolla",14,5,2,1,125,NA,32.830174,-117.277119,"27:20.8"
"5595",2575335,11131047,"Private room",NA,"La Jolla",52,5,3,1,125,NA,32.829967,-117.26706,"27:19.6"
"5596",18341182,6968652,"Private room",NA,"East Village",1,0,1,1,125,NA,32.710523,-117.154616,"27:19.6"
"5597",18361265,124061125,"Private room",NA,"East Village",0,0,2,2,125,NA,32.710157,-117.151117,"27:19.6"
"5598",9387862,47511464,"Private room",NA,"Pacific Beach",1,0,2,1,120,NA,32.807889,-117.235069,"27:17.8"
"5599",12610474,52457045,"Private room",NA,"Pacific Beach",1,0,1,1,110,NA,32.799567,-117.249187,"27:15.1"
"5600",17482940,5308792,"Private room",NA,"Moreno Mission",0,0,1,1,120,NA,32.77088,-117.197778,"27:13.5"
"5601",8118930,20533163,"Private room",NA,"Mission Bay",4,5,2,1,105,NA,32.779835,-117.253457,"27:13.4"
"5602",5753791,29806423,"Private room",NA,"Ocean Beach",0,0,2,1,100,NA,32.735426,-117.253878,"27:13.4"
"5603",4968171,25612684,"Private room",NA,"Kensington",0,0,2,1,107,NA,32.757168,-117.106343,"27:11.9"
"5604",1759554,9251032,"Private room",NA,"La Jolla Village",13,5,2,1,115,NA,32.862367,-117.230252,"27:10.2"
"5605",18276769,64033588,"Private room",NA,"La Jolla",0,0,4,1,120,NA,32.843368,-117.263521,"27:10.2"
"5606",17697302,119975921,"Private room",NA,"Carmel Valley",0,0,3,1,119,NA,32.945553,-117.232658,"27:09.0"
"5607",7246756,37946056,"Private room",NA,"Little Italy",17,5,2,1,115,NA,32.723963,-117.169978,"27:08.2"
"5608",13895087,82317258,"Private room",NA,"Del Cerro",1,0,2,1,119,NA,32.787696,-117.071609,"27:06.7"
"5609",14638213,62687489,"Private room",NA,"Midtown",5,5,2,1,110,NA,32.737585,-117.173239,"27:06.6"
"5610",13411931,76386143,"Private room",NA,"Bay Park",0,0,2,1,100,NA,32.773466,-117.203376,"27:05.1"
"5611",3433707,17011556,"Private room",NA,"La Jolla",189,5,4,1,109,NA,32.841845,-117.265645,"27:02.1"
"5612",13606131,4779887,"Private room",NA,"Midtown",2,0,2,1,105,NA,32.740262,-117.163617,"27:02.1"
"5613",17832357,22819224,"Private room",NA,"College Area",5,5,4,2,110,NA,32.768011,-117.059064,"27:02.1"
"5614",7796492,35166349,"Private room",NA,"Palm City",2,0,3,1,99,NA,32.580309,-117.080434,"26:59.3"
"5615",6716547,35166349,"Private room",NA,"Palm City",8,4,3,1,99,NA,32.580686,-117.079859,"26:56.9"
"5616",14010812,32361533,"Private room",NA,"East Village",1,0,2,1,90,NA,32.717131,-117.151322,"26:52.7"
"5617",3803564,2215431,"Private room",NA,"Loma Portal",3,5,2,1,89,NA,32.734821,-117.237724,"26:50.8"
"5618",1141645,6211113,"Private room",NA,"Loma Portal",17,5,2,1,98,NA,32.739058,-117.237876,"26:49.2"
"5619",2871725,14677960,"Private room",NA,"Loma Portal",1,0,2,1,95,NA,32.747014,-117.235049,"26:47.6"
"5620",9359998,6917441,"Private room",NA,"La Jolla Village",19,4.5,2,1,95,NA,32.856299,-117.234004,"26:46.0"
"5621",17240278,32371710,"Private room",NA,"Pacific Beach",2,0,2,1,85,NA,32.79437,-117.253042,"26:44.5"
"5622",13864033,77018192,"Private room",NA,"Pacific Beach",9,4.5,2,1,90,NA,32.794886,-117.251835,"26:39.0"
"5623",756810,3964809,"Private room",NA,"Wooded Area",48,5,2,1,89,NA,32.725383,-117.251288,"26:36.1"
"5624",12855600,60802691,"Private room",NA,"Loma Portal",6,5,2,1,95,NA,32.745062,-117.237639,"26:33.3"
"5625",10679320,39291043,"Private room",NA,"Core",0,0,1,1,100,NA,32.715159,-117.154935,"26:27.7"
"5626",4305622,14137440,"Private room",NA,"Loma Portal",3,4.5,1,1,90,NA,32.754424,-117.223778,"26:26.7"
"5627",16842232,112131157,"Private room",NA,"Core",0,0,1,0,95,NA,32.716983,-117.162284,"26:26.7"
"5628",6676864,34946246,"Private room",NA,"North Clairemont",0,0,3,1,95,NA,32.838394,-117.20323,"26:26.7"
"5629",6043711,31365405,"Private room",NA,"Bay Terrace",0,0,2,1,95,NA,32.694651,-117.034861,"26:25.3"
"5630",1137514,5479393,"Private room",NA,"North Hills",25,4.5,2,1,85,NA,32.74253,-117.125535,"26:25.3"
"5631",2003928,10317705,"Private room",NA,"Northwest",101,5,5,2,100,NA,32.643761,-117.095204,"26:25.3"
"5632",7002637,36711580,"Private room",NA,"Memorial",0,0,2,1,85,NA,32.702096,-117.134465,"26:25.3"
"5633",12368694,66830350,"Private room",NA,"East Village",0,0,2,1,95,NA,32.711214,-117.153687,"26:25.2"
"5634",1261964,6872996,"Private room",NA,"Moreno Mission",10,5,1,1,89,NA,32.766022,-117.18596,"26:23.7"
"5635",14883852,17690889,"Private room",NA,"Grant Hill",6,4.5,2,1,95,NA,32.708647,-117.141376,"26:23.6"
"5636",6747507,446624,"Private room",NA,"Encanto",2,0,4,1,100,NA,32.719582,-117.062161,"26:23.6"
"5637",256585,1349966,"Private room",NA,"Park West",77,5,2,1,100,NA,32.727839,-117.161024,"26:23.6"
"5638",18057822,34824102,"Private room",NA,"Midtown",0,0,2,1,90,NA,32.738828,-117.160888,"26:18.6"
"5639",14014137,30973747,"Private room",NA,"Midtown",19,5,2,1,95,NA,32.749087,-117.150982,"26:16.9"
"5640",12028074,64371389,"Private room",NA,"Midtown",28,5,2,1,85,NA,32.736799,-117.174536,"26:12.9"
"5641",4243817,22022285,"Private room",NA,"Midtown",13,5,2,1,90,NA,32.747536,-117.151804,"25:38.4"
"5642",17641105,120000706,"Private room",NA,"Balboa Park",0,0,2,1,100,NA,32.718234,-117.141839,"25:38.4"
"5643",14919403,89695134,"Private room",NA,"Balboa Park",0,0,6,1,100,NA,32.715992,-117.142457,"25:37.1"
"5644",5325062,27589089,"Private room",NA,"Lynwood Hills",14,4,5,1,95,NA,32.630014,-117.033942,"25:37.1"
"5645",12969123,54266519,"Private room",NA,"East Village",0,0,3,1,142,NA,32.719378,-117.154482,"27:36.4"
"5646",18055556,52355465,"Private room",NA,"Pacific Beach",0,0,2,1,180,NA,32.792664,-117.249353,"27:36.4"
"5647",3113120,11912185,"Private room",NA,"University City",0,0,2,1,150,NA,32.861314,-117.221312,"27:34.8"
"5648",17094339,25508972,"Private room",NA,"Midtown",0,0,4,1,180,NA,32.739466,-117.160863,"27:34.8"
"5649",103720,507423,"Private room",NA,"Midtown",26,5,2,1,159,NA,32.74759,-117.164272,"27:34.8"
"5650",16134857,105255897,"Private room",NA,"University City",0,0,2,1,175,NA,32.86538,-117.204974,"27:33.2"
"5651",13047416,7283214,"Private room",NA,"Grant Hill",3,3,3,1,145,NA,32.708166,-117.128956,"27:33.2"
"5652",18418199,127636502,"Private room",NA,"Grant Hill",0,0,2,0,149,NA,32.707026,-117.138424,"27:33.2"
"5653",11098267,16542763,"Private room",NA,"Encanto",15,5,2,1,150,NA,32.718328,-117.065763,"27:32.1"
"5654",4058301,21047879,"Private room",NA,"Normal Heights",12,5,1,1,175,NA,32.760955,-117.11463,"27:32.1"
"5655",14810439,5391502,"Private room",NA,"Talmadge",1,0,2,1,89,NA,32.7584,-117.095161,"25:35.4"
"5656",14319308,46968893,"Private room",NA,"East Village",7,5,2,1,100,NA,32.710226,-117.151924,"25:35.4"
"5657",13916110,68002711,"Private room",NA,"Grant Hill",1,0,2,1,100,NA,32.710375,-117.141302,"25:35.4"
"5658",12989014,20338244,"Private room",NA,"North Hills",13,5,2,1,85,NA,32.744413,-117.136522,"25:34.2"
"5659",3369288,16999041,"Private room",NA,"Balboa Park",4,5,1,1,100,NA,32.714191,-117.143907,"25:34.2"
"5660",3412992,17200414,"Private room",NA,"Rancho Del Rey",25,5,2,1,85,NA,32.64362,-117.030589,"25:31.5"
"5661",13829192,20620637,"Private room",NA,"West University Heights",11,5,3,1,89,NA,32.753527,-117.151974,"25:29.8"
"5662",16544343,9089852,"Private room",NA,"East Village",8,5,2,1,85,NA,32.710693,-117.148326,"25:29.8"
"5663",14385822,29519411,"Private room",NA,"Bay Park",4,4.5,2,1,100,NA,32.782653,-117.187579,"25:27.3"
"5664",10808814,19522531,"Private room",NA,"Pacific Beach",0,0,2,1,100,NA,32.797366,-117.238244,"25:27.3"
"5665",14128685,18476059,"Private room",NA,"Moreno Mission",2,0,2,1,100,NA,32.770798,-117.184361,"25:27.3"
"5666",7577851,19254892,"Private room",NA,"La Jolla",0,0,2,1,100,NA,32.824698,-117.274759,"25:27.3"
"5667",12773008,69496863,"Private room",NA,"Pacific Beach",3,4.5,2,1,100,NA,32.79743,-117.233087,"25:25.6"
"5668",15529675,50320252,"Private room",NA,"Pacific Beach",0,0,2,1,100,NA,32.815011,-117.234776,"25:25.6"
"5669",12088507,5188261,"Private room",NA,"Pacific Beach",2,0,2,1,99,NA,32.794327,-117.245173,"25:25.6"
"5670",12293565,39479436,"Private room",NA,"Pacific Beach",3,4.5,2,1,85,NA,32.805684,-117.241053,"25:25.6"
"5671",2716736,13902075,"Private room",NA,"Bay Park",3,4.5,2,1,85,NA,32.785358,-117.189364,"25:24.5"
"5672",9315083,42709700,"Private room",NA,"La Jolla",1,0,2,1,95,NA,32.813365,-117.258129,"25:24.5"
"5673",13293583,40210924,"Private room",NA,"Pacific Beach",0,0,2,1,100,NA,32.803291,-117.23472,"25:24.5"
"5674",7309208,2497953,"Private room",NA,"Mission Bay",3,4.5,1,1,90,NA,32.788854,-117.252844,"25:24.5"
"5675",4342057,20695681,"Private room",NA,"Mission Bay",0,0,2,1,85,NA,32.794304,-117.232515,"25:24.5"
"5676",11258953,58761221,"Private room",NA,"Mission Bay",39,5,2,1,85,NA,32.788388,-117.253281,"25:24.5"
"5677",13903598,82424882,"Private room",NA,"Linda Vista",0,0,2,1,97,NA,32.778936,-117.167319,"25:24.5"
"5678",14919011,6156518,"Private room",NA,"Pacific Beach",0,0,2,1,89,NA,32.796545,-117.244388,"25:24.5"
"5679",8783858,46041365,"Private room",NA,"Mission Bay",25,5,2,1,99,NA,32.791842,-117.24415,"25:22.7"
"5680",15911182,25686575,"Private room",NA,"Pacific Beach",0,0,2,1,99,NA,32.799102,-117.244553,"25:22.7"
"5681",5307742,7324087,"Private room",NA,"Mission Bay",1,0,2,1,95,NA,32.787221,-117.254049,"25:22.7"
"5682",14824010,19861060,"Private room",NA,"Pacific Beach",0,0,2,1,100,NA,32.808779,-117.221362,"25:22.7"
"5683",17240320,32371710,"Private room",NA,"Pacific Beach",1,0,2,1,95,NA,32.792946,-117.253304,"25:22.7"
"5684",13798049,81120311,"Private room",NA,"Pacific Beach",3,4.5,3,1,100,NA,32.798428,-117.247718,"25:22.7"
"5685",12253368,17809381,"Private room",NA,"Pacific Beach",10,4.5,4,1,100,NA,32.793227,-117.251549,"25:20.9"
"5686",14075663,27920155,"Private room",NA,"Pacific Beach",3,5,2,1,90,NA,32.793185,-117.246835,"25:20.9"
"5687",15743660,101372902,"Private room",NA,"University City",1,0,1,1,100,NA,32.865821,-117.214065,"25:20.9"
"5688",14026656,49093160,"Private room",NA,"Linda Vista",0,0,2,1,89,NA,32.791561,-117.180276,"25:18.7"
"5689",6821225,35721568,"Private room",NA,"Pacific Beach",19,5,6,1,91,NA,32.808789,-117.236809,"25:17.6"
"5690",14773999,28877632,"Private room",NA,"La Jolla Village",5,5,2,1,98,NA,32.863134,-117.231463,"25:17.6"
"5691",6006803,4186390,"Private room",NA,"University City",0,0,2,1,90,NA,32.86013,-117.22111,"25:17.6"
"5692",7052367,36985730,"Private room",NA,"Linda Vista",3,5,2,1,100,NA,32.78029,-117.16975,"25:17.5"
"5693",13428006,25398395,"Private room",NA,"La Jolla",5,4.5,2,1,99,NA,32.859879,-117.252904,"25:15.9"
"5694",7134558,37370261,"Private room",NA,"Rancho Penasquitos",0,0,2,1,100,NA,32.967063,-117.163423,"25:15.9"
"5695",15486758,99442914,"Private room",NA,"Carmel Valley",0,0,1,1,85,NA,32.946706,-117.228397,"25:15.9"
"5696",13247980,74482078,"Private room",NA,"Rancho Bernadino",0,0,1,1,90,NA,33.038276,-117.079589,"25:15.1"
"5697",14404269,1114772,"Private room",NA,"Carmel Valley",1,0,2,2,100,NA,32.952695,-117.215135,"25:15.1"
"5698",18489312,41199184,"Private room",NA,"Pacific Beach",0,0,2,0,99,NA,32.802791,-117.215015,"25:15.1"
"5699",4215474,21877499,"Private room",NA,"Carmel Valley",1,0,2,1,85,NA,32.923265,-117.169094,"25:15.1"
"5700",6463714,33757179,"Private room",NA,"Pacific Beach",5,5,2,1,90,NA,32.803546,-117.240726,"25:13.5"
"5701",1081002,768726,"Private room",NA,"La Jolla",20,5,4,1,95,NA,32.861094,-117.252908,"25:11.9"
"5702",16584559,94688701,"Private room",NA,"Carmel Valley",3,5,2,1,98,NA,32.952433,-117.220539,"25:10.2"
"5703",13861556,81680169,"Private room",NA,"Mira Mesa",0,0,2,1,100,NA,32.921592,-117.161648,"25:08.7"
"5704",14322620,81773250,"Private room",NA,"University City",2,0,2,1,85,NA,32.861079,-117.217292,"25:08.6"
"5705",10707681,5375213,"Private room",NA,"Del Mar Heights",11,5,2,1,95,NA,32.952964,-117.24994,"25:08.6"
"5706",7346800,38481847,"Private room",NA,"La Jolla",59,5,2,1,99,NA,32.842582,-117.267103,"25:04.6"
