"","room_id","host_id","room_type","borough","neighborhood","reviews","overall_satisfaction","accommodates","bedrooms","price","minstay","latitude","longitude","last_modified"
"194",10497467,54117162,"Entire home/apt",NA,"La Jolla",0,NA,3,NA,150,1,32.813344,-117.26184,"2016-01-20 06:21:01.634247"
"195",2128542,10859445,"Entire home/apt",NA,"La Jolla",0,NA,NA,5,500,3,32.808619,-117.264692,"2016-01-20 06:21:36.721681"
"196",8036788,20039753,"Entire home/apt",NA,"Little Italy",0,NA,2,0,92,1,32.725557,-117.170663,"2016-01-20 01:16:52.907455"
"197",10416826,31876260,"Entire home/apt",NA,"Cortez Hill",0,NA,4,1,100,1,32.720247,-117.155028,"2016-01-20 04:08:21.895224"
"198",10057340,649462,"Entire home/apt",NA,"East Village",0,NA,2,2,225,1,32.710974,-117.15629,"2016-01-20 05:04:24.454032"
"199",10209627,22505514,"Entire home/apt",NA,"East Village",2,5,NA,1,145,1,32.710112,-117.154072,"2016-01-20 04:49:47.828702"
"200",10699165,54787516,"Entire home/apt",NA,"Cortez Hill",0,NA,2,0,50,1,32.721662,-117.164054,"2016-01-20 06:08:22.424423"
"201",10165206,37819289,"Entire home/apt",NA,"Core",0,NA,2,0,129,2,32.716539,-117.160333,"2016-01-20 05:13:01.468671"
"202",10165147,25482070,"Entire home/apt",NA,"Bay Park",2,5,4,1,70,1,32.77639,-117.206886,"2016-01-20 05:22:43.609697"
"203",10068617,40146354,"Private room",NA,"Torrey Pines",0,NA,2,1,76,2,32.873244,-117.244937,"2016-01-20 03:26:47.289703"
"204",5068687,8207617,"Private room",NA,"Mission Bay",0,NA,2,1,149,2,32.786966,-117.234207,"2016-01-20 01:53:37.851603"
"205",9146396,8076407,"Private room",NA,"Pacific Beach",0,NA,2,1,59,2,32.808301,-117.231025,"2016-01-20 00:12:07.222248"
"206",3626610,8292466,"Entire home/apt",NA,"East Village",8,5,4,1,195,2,32.711457,-117.153866,"2016-01-20 05:13:24.145556"
"207",2314784,10999550,"Private room",NA,"Encanto",10,5,2,1,42,2,32.7227,-117.057207,"2016-01-20 00:10:51.556749"
"208",4388490,22784065,"Entire home/apt",NA,"Loma Portal",32,4.5,NA,2,120,25,32.754213,-117.227361,"2016-01-20 04:12:37.443748"
"209",6747406,14172166,"Entire home/apt",NA,"Cortez Hill",6,4.5,2,1,89,2,32.722749,-117.159214,"2016-01-20 06:21:51.904020"
"210",3006083,1826459,"Entire home/apt",NA,"Gaslamp Quarter",1,5,4,2,800,3,32.708261,-117.160733,"2016-01-20 03:34:04.557908"
"211",3085069,14645243,"Entire home/apt",NA,"Park West",2,5,NA,2,199,3,32.730939,-117.168216,"2016-01-20 01:11:23.362913"
"212",4455219,5537218,"Entire home/apt",NA,"Mission Bay",0,NA,NA,2,650,3,32.784652,-117.253272,"2016-01-20 04:39:26.345139"
"213",9779231,50339777,"Entire home/apt",NA,"University City",0,NA,3,2,150,2,32.862834,-117.200958,"2016-01-20 00:46:38.590378"
"214",9548310,41752001,"Entire home/apt",NA,"La Jolla",1,5,4,2,350,7,32.855876,-117.255373,"2016-01-20 04:54:41.736686"
"215",7011371,35672112,"Shared room",NA,"La Jolla",10,4.5,2,1,30,1,32.829449,-117.275264,"2016-01-20 03:11:55.497033"
"216",3042088,15148256,"Private room",NA,"Midtown",114,5,2,1,85,1,32.736194,-117.169364,"2016-01-20 05:51:47.616184"
"217",5205028,26926096,"Private room",NA,"East Village",40,4,2,1,65,1,32.710122,-117.152063,"2016-01-19 23:48:43.784144"
"218",9907793,40639035,"Shared room",NA,"Mission Bay",1,5,2,1,0,1,32.800613,-117.219875,"2016-01-20 01:06:35.685940"
"219",7439798,5969618,"Private room",NA,"Clairemont Mesa",7,5,2,1,48,1,32.804165,-117.179041,"2016-01-20 00:33:31.636328"
"220",2966730,1457673,"Entire home/apt",NA,"Mission Bay",1,5,NA,3,350,7,32.782255,-117.252207,"2016-01-20 01:14:58.886902"
"221",9006085,5537218,"Entire home/apt",NA,"La Jolla",0,NA,NA,3,400,3,32.811288,-117.267923,"2016-01-20 05:24:24.770683"
"222",5632921,29196304,"Entire home/apt",NA,"Pacific Beach",7,4.5,2,0,125,2,32.799127,-117.245094,"2016-01-20 04:23:52.374226"
"223",8196601,43224953,"Entire home/apt",NA,"Midtown",10,3.5,NA,2,100,1,32.749462,-117.165933,"2016-01-20 04:22:59.063624"
"224",6033818,30886254,"Entire home/apt",NA,"Mission Bay",0,NA,5,1,75,2,32.787182,-117.237722,"2016-01-20 00:29:19.161247"
"225",6934792,10878469,"Entire home/apt",NA,"West University Heights",0,NA,4,2,175,2,32.761729,-117.14057,"2016-01-20 02:17:30.417128"
"226",4574891,7786850,"Private room",NA,"Carmel Valley",46,5,2,1,67,1,32.923318,-117.235295,"2016-01-20 01:04:08.773543"
"227",4937052,1272961,"Entire home/apt",NA,"Little Italy",0,NA,2,1,150,1,32.721736,-117.16748,"2016-01-20 06:31:28.129357"
"228",7154916,31462844,"Private room",NA,"Midtown",15,4.5,2,1,70,1,32.735094,-117.161801,"2016-01-20 04:18:36.781192"
"229",7076730,37105739,"Entire home/apt",NA,"Grantville",1,5,4,1,86,1,32.793851,-117.109519,"2016-01-20 06:14:14.993384"
"230",9542863,49422668,"Entire home/apt",NA,"La Jolla",0,NA,NA,2,200,1,32.809919,-117.256391,"2016-01-20 00:01:14.560210"
"231",6505053,30246479,"Private room",NA,"Torrey Pines",0,NA,1,1,95,2,32.934363,-117.255314,"2016-01-20 03:11:59.452251"
"232",1609361,7873981,"Shared room",NA,"Core",3,5,2,1,98,2,32.718706,-117.16556,"2016-01-20 05:53:56.029385"
"233",9904568,37813304,"Private room",NA,"Pacific Beach",0,NA,2,1,68,1,32.806031,-117.237611,"2016-01-20 06:30:17.523156"
"234",3236934,6865444,"Entire home/apt",NA,"East Village",8,5,4,1,80,31,32.712358,-117.158777,"2016-01-20 04:01:25.773081"
"235",4015027,5324028,"Private room",NA,"North Hills",0,NA,2,1,69,1,32.734189,-117.119499,"2016-01-20 02:54:36.056294"
"236",7903738,8655379,"Private room",NA,"Balboa Park",6,5,2,1,59,3,32.741192,-117.144997,"2016-01-20 03:48:31.204278"
"237",5958690,3983351,"Entire home/apt",NA,"West University Heights",13,5,4,2,180,2,32.755952,-117.142846,"2016-01-20 00:41:37.150886"
"238",7516639,39042708,"Entire home/apt",NA,"La Jolla",0,NA,NA,2,321,3,32.81596,-117.263869,"2016-01-20 02:45:58.902445"
"239",1006985,5538863,"Entire home/apt",NA,"Mission Bay",7,4.5,4,2,250,1,32.762367,-117.249827,"2016-01-20 02:36:47.547396"
"240",9280043,13239141,"Entire home/apt",NA,"Park West",21,4.5,3,1,85,1,32.724975,-117.165379,"2016-01-20 00:18:30.352740"
"241",9881228,50838201,"Entire home/apt",NA,"Gaslamp Quarter",0,NA,4,2,199,1,32.711576,-117.160366,"2016-01-20 05:33:01.105080"
"242",1470666,7873981,"Entire home/apt",NA,"Marina",7,5,NA,1,210,2,32.710739,-117.168238,"2016-01-20 03:28:31.531056"
"243",9543728,49422668,"Private room",NA,"La Jolla",0,NA,4,1,100,1,32.810218,-117.256753,"2016-01-20 03:47:18.764934"
"244",5771293,5537218,"Entire home/apt",NA,"La Jolla",3,5,NA,4,500,3,32.828539,-117.275839,"2016-01-20 01:40:25.158394"
"245",4880628,17477818,"Private room",NA,"East Village",0,NA,2,1,175,1,32.708424,-117.154951,"2016-01-20 00:44:06.374793"
"246",9115681,40240752,"Private room",NA,"Moreno Mission",0,NA,2,1,65,1,32.769458,-117.187572,"2016-01-20 03:29:10.852186"
"247",8645788,38565184,"Entire home/apt",NA,"University City",3,5,3,1,139,5,32.870699,-117.203934,"2016-01-20 00:14:40.312935"
"248",8956506,6744262,"Entire home/apt",NA,"University City",2,NA,NA,3,186,1,32.870342,-117.205382,"2016-01-20 00:09:00.286012"
"249",9826837,43552950,"Private room",NA,"Midtown District",3,5,3,1,50,1,32.743912,-117.207542,"2016-01-20 04:18:22.319483"
"250",2057123,2385909,"Entire home/apt",NA,"Moreno Mission",11,5,4,1,168,5,32.764891,-117.189583,"2016-01-20 06:05:23.809546"
"251",8762485,45768109,"Entire home/apt",NA,"Cortez Hill",4,5,5,2,199,2,32.721321,-117.159873,"2016-01-20 05:23:45.866024"
"252",7828655,2108691,"Entire home/apt",NA,"Midtown",2,4.5,2,1,76,7,32.742991,-117.163001,"2016-01-20 06:13:52.548081"
"253",4810305,14911079,"Entire home/apt",NA,"Pacific Beach",24,4.5,NA,2,143,1,32.801953,-117.256129,"2016-01-20 02:12:38.407904"
"254",7971886,31235567,"Entire home/apt",NA,"Midtown District",3,5,4,1,134,1,32.724427,-117.211572,"2016-01-19 23:35:40.029920"
"255",2248957,5600502,"Entire home/apt",NA,"La Jolla",1,5,5,2,367,NA,32.853941,-117.256424,"2016-01-20 03:27:34.508378"
"256",6662778,1482591,"Entire home/apt",NA,"Midtown",40,4.5,2,0,99,2,32.747896,-117.146799,"2016-01-20 00:04:42.460111"
"257",7026519,36828092,"Entire home/apt",NA,"Mission Bay",4,5,2,0,95,2,32.79373,-117.23947,"2016-01-20 02:58:27.746082"
"258",9236837,28896938,"Private room",NA,"Grantville",0,NA,1,1,43,1,32.785529,-117.109086,"2016-01-20 05:03:56.361078"
"259",467573,2321070,"Private room",NA,"Midtown",109,5,2,1,79,2,32.749188,-117.153095,"2016-01-19 23:56:35.815874"
"260",8614070,45315022,"Private room",NA,"Midtown",1,5,2,1,50,1,32.751164,-117.147396,"2016-01-20 01:25:39.460651"
"261",6661775,33942515,"Entire home/apt",NA,"Mission Bay",2,NA,NA,3,500,4,32.773072,-117.251803,"2016-01-20 05:29:11.570705"
"262",5083283,26255512,"Private room",NA,"Loma Portal",10,4.5,1,1,58,2,32.745041,-117.24244,"2016-01-20 00:44:28.607809"
"263",4519720,5537218,"Entire home/apt",NA,"Mission Bay",1,4,NA,2,525,3,32.784475,-117.253059,"2016-01-20 02:12:10.279055"
"264",2985858,15225385,"Entire home/apt",NA,"East Village",1,5,2,1,250,1,32.709306,-117.154911,"2016-01-20 04:23:45.139685"
"265",6867313,35983800,"Entire home/apt",NA,"Pacific Beach",5,5,3,1,125,1,32.800805,-117.232179,"2016-01-20 00:23:59.299782"
"266",9281670,354047,"Entire home/apt",NA,"Old Town",0,NA,4,1,99,1,32.751338,-117.164876,"2016-01-20 03:43:29.832771"
"267",5969841,24879834,"Private room",NA,"Pacific Beach",0,NA,4,1,110,1,32.79637,-117.24562,"2016-01-20 04:49:16.958884"
"268",8540821,44392580,"Private room",NA,"University City",2,4,2,1,75,1,32.872759,-117.199785,"2016-01-20 03:11:32.722049"
"269",9149405,18690771,"Entire home/apt",NA,"Little Italy",1,NA,5,2,250,2,32.725288,-117.167586,"2016-01-20 00:44:35.893700"
"270",9842044,50679083,"Private room",NA,"University City",0,NA,1,1,50,1,32.868188,-117.201471,"2016-01-20 02:33:14.445572"
"271",198086,966440,"Entire home/apt",NA,"Pacific Beach",55,5,2,1,140,4,32.801021,-117.225501,"2016-01-20 00:36:04.363406"
"272",9752999,50303575,"Entire home/apt",NA,"La Jolla",0,NA,4,2,400,7,32.846801,-117.250697,"2016-01-20 02:45:46.990402"
"273",9514346,39780630,"Private room",NA,"Pacific Beach",2,3,3,1,120,1,32.795971,-117.246167,"2016-02-23 06:51:46.118979"
"274",9861593,4962900,"Entire home/apt",NA,"East Village",1,5,5,2,98,NA,32.710234,-117.15086,"2016-02-23 06:47:23.523121"
"275",9861875,4962900,"Entire home/apt",NA,"East Village",2,4,NA,3,117,NA,32.70878,-117.151248,"2016-02-23 06:44:07.669956"
"276",7096000,3160840,"Private room",NA,"Normal Heights",2,4.5,1,1,40,1,32.75844,-117.11739,"2016-02-23 06:42:41.937897"
"277",9060165,6275558,"Entire home/apt",NA,"North Hills",5,5,4,1,99,2,32.745437,-117.124732,"2016-02-23 06:39:48.060551"
"278",3441967,15790320,"Entire home/apt",NA,"Moreno Mission",2,5,NA,3,150,28,32.769935,-117.183418,"2016-02-23 06:39:40.093734"
"279",7955431,16343817,"Private room",NA,"University City",3,4.5,2,1,63,1,32.86561,-117.221344,"2016-02-23 06:29:21.003735"
"280",4396709,22825775,"Private room",NA,"Pacific Beach",18,5,2,1,65,2,32.798912,-117.252107,"2016-02-23 06:04:50.256329"
"281",5174525,8207617,"Entire home/apt",NA,"Mission Bay",0,NA,3,1,285,2,32.785284,-117.235013,"2016-02-23 06:04:15.523940"
"282",6654640,6963413,"Entire home/apt",NA,"Ocean Beach",12,5,2,1,106,2,32.741241,-117.251909,"2016-02-23 06:03:17.944717"
"283",4343749,21218279,"Private room",NA,"Mission Bay",44,4.5,2,1,89,1,32.787527,-117.241585,"2016-02-23 06:03:03.907992"
"284",8193133,43215990,"Private room",NA,"La Jolla",12,4.5,2,1,80,2,32.815927,-117.269085,"2016-02-23 06:01:55.192428"
"285",9387220,29343672,"Private room",NA,"Linda Vista",4,5,2,1,35,1,32.797394,-117.169682,"2016-02-23 06:00:10.716110"
"286",9862001,4962900,"Entire home/apt",NA,"East Village",1,5,NA,3,117,NA,32.70872,-117.151163,"2016-02-23 05:58:51.735365"
"287",7902323,26478247,"Entire home/apt",NA,"Mission Bay",0,NA,NA,3,350,2,32.78144,-117.252606,"2016-02-23 05:53:12.813097"
"288",7652056,12836378,"Entire home/apt",NA,"Mission Bay",0,NA,NA,3,500,3,32.775201,-117.251912,"2016-02-23 05:48:11.222311"
"289",8210725,6796270,"Private room",NA,"Mission Valley",8,5,2,1,55,1,32.767756,-117.159506,"2016-02-23 05:46:39.355337"
"290",8503542,44776861,"Private room",NA,"North Hills",3,4.5,2,1,46,1,32.746203,-117.144385,"2016-02-23 05:44:35.121116"
"291",6292912,32681,"Private room",NA,"Scripps Ranch",0,NA,2,1,60,4,32.936289,-117.095972,"2016-02-23 05:43:52.264467"
"292",3062018,4928117,"Entire home/apt",NA,"Old Town",0,NA,2,1,133,3,32.759848,-117.188816,"2016-02-23 05:43:45.936075"
"293",4659349,24109891,"Entire home/apt",NA,"Midtown District",0,NA,4,3,375,3,32.725142,-117.201836,"2016-02-23 05:26:22.465997"
"294",6180657,27691830,"Entire home/apt",NA,"Ocean Beach",0,NA,4,2,210,7,32.746047,-117.251784,"2016-02-23 05:26:12.312679"
"295",7292273,37719319,"Shared room",NA,"Bay Ho",3,3.5,NA,1,30,3,32.822043,-117.226037,"2016-02-23 05:25:44.042777"
"296",8206440,39826563,"Entire home/apt",NA,"Marina",0,NA,2,1,106,180,32.713905,-117.167944,"2016-02-23 05:25:40.481937"
"297",5327416,26811224,"Entire home/apt",NA,"Serra Mesa",2,4.5,2,1,129,5,32.775351,-117.153675,"2016-02-23 05:25:27.285109"
"298",6869517,4372148,"Private room",NA,"La Jolla",1,5,3,1,99,3,32.828519,-117.273551,"2016-02-23 05:24:52.904615"
"299",9981219,23401033,"Entire home/apt",NA,"Bay Park",0,NA,NA,3,449,3,32.784472,-117.192694,"2016-02-23 05:24:19.672400"
"300",3250510,16422444,"Private room",NA,"Linda Vista",7,5,2,1,45,2,32.771347,-117.171084,"2016-02-23 05:21:01.059696"
"301",4074271,21130573,"Entire home/apt",NA,"Gaslamp Quarter",20,4.5,4,2,350,2,32.708174,-117.160355,"2016-02-23 05:20:58.612259"
"302",8937106,22097619,"Entire home/apt",NA,"Mission Bay",0,NA,NA,2,342,3,32.778538,-117.251273,"2016-02-23 05:13:57.352571"
"303",6402180,485192,"Entire home/apt",NA,"Little Italy",4,4.5,4,2,200,1,32.72509,-117.167769,"2016-02-23 05:11:51.304627"
"304",7885204,41568038,"Entire home/apt",NA,"Roseville",0,NA,NA,4,450,2,32.730286,-117.231957,"2016-02-23 04:59:01.868538"
"305",9151791,47114191,"Entire home/apt",NA,"Loma Portal",0,NA,NA,5,800,4,32.742539,-117.243005,"2016-02-23 04:53:38.344579"
"306",11325978,32295628,"Entire home/apt",NA,"Mission Bay",0,NA,4,0,79,3,32.776931,-117.2524,"2016-02-23 06:22:39.139770"
"307",10706481,39158621,"Entire home/apt",NA,"Mission Bay",0,NA,NA,2,350,2,32.761528,-117.250933,"2016-02-23 06:15:34.258990"
"308",2897368,14808255,"Entire home/apt",NA,"La Jolla",30,4.5,2,0,55,3,32.832859,-117.278747,"2016-02-23 06:09:56.379244"
"309",11012330,38565184,"Entire home/apt",NA,"Rancho Penasquitos",1,NA,NA,3,209,1,32.9741,-117.093603,"2016-02-23 06:07:30.334982"
"310",9858829,22097619,"Entire home/apt",NA,"Mission Bay",0,NA,NA,2,480,3,32.779293,-117.252434,"2016-02-23 04:50:59.305624"
"311",10660834,53796503,"Private room",NA,"Pacific Beach",0,NA,2,1,75,1,32.803441,-117.241531,"2016-02-23 04:50:06.671872"
"312",575802,2818775,"Private room",NA,"Old Town",156,4.5,3,1,50,1,32.752917,-117.167512,"2016-02-23 04:48:53.605416"
"313",7051395,5942374,"Entire home/apt",NA,"Mission Bay",14,4.5,NA,2,125,1,32.78621,-117.253326,"2016-02-23 04:46:57.300460"
"314",9860576,4962900,"Entire home/apt",NA,"East Village",0,NA,5,2,106,NA,32.709372,-117.149957,"2016-02-23 04:46:12.751039"
"315",9514615,28248688,"Entire home/apt",NA,"Midtown",0,NA,4,2,250,2,32.748822,-117.148379,"2016-02-23 04:45:28.094022"
"316",1967526,10162838,"Entire home/apt",NA,"Mission Bay",2,3,NA,3,465,7,32.783349,-117.252256,"2016-02-23 04:42:40.146999"
"317",1573662,2908076,"Private room",NA,"Midtown",3,4,2,1,99,1,32.744143,-117.177568,"2016-02-23 04:41:25.093144"
"318",9403455,48765559,"Entire home/apt",NA,"Mission Bay",0,NA,3,1,175,3,32.759888,-117.249341,"2016-02-23 04:18:32.111865"
"319",7699166,37719319,"Shared room",NA,"Ocean Beach",3,3,NA,1,30,2,32.751604,-117.244147,"2016-02-23 04:18:18.121048"
"320",8033773,13315292,"Private room",NA,"Mission Bay",0,NA,2,1,100,1,32.793504,-117.23157,"2016-02-23 04:15:49.318121"
"321",6646119,34788636,"Entire home/apt",NA,"City Heights West",6,5,NA,3,252,2,32.733113,-117.101805,"2016-02-23 04:13:56.120310"
"322",3938093,17741438,"Entire home/apt",NA,"Carmel Valley",0,NA,NA,1,200,6,32.945537,-117.233623,"2016-02-23 04:07:29.449521"
"323",9565962,39655662,"Private room",NA,"Park West",0,NA,2,1,85,1,32.726682,-117.161393,"2016-02-23 04:03:29.416852"
"324",7148954,29965244,"Entire home/apt",NA,"Little Italy",1,5,5,2,500,2,32.720262,-117.166604,"2016-02-23 04:03:07.919826"
"325",7563909,39655662,"Private room",NA,"Park West",0,NA,1,1,75,1,32.728047,-117.166343,"2016-02-23 03:57:31.479200"
"326",7750231,11167150,"Entire home/apt",NA,"Webster",0,NA,4,2,200,5,32.736363,-117.083648,"2016-02-23 03:52:42.946896"
"327",5605600,29054107,"Entire home/apt",NA,"East Village",14,4.5,4,2,220,1,32.71056,-117.159287,"2016-02-23 05:28:16.120190"
"328",4286880,18151368,"Private room",NA,"Midtown",4,5,2,1,75,1,32.734853,-117.171807,"2016-02-23 03:42:34.592575"
"329",7204363,22097619,"Entire home/apt",NA,"Mission Bay",3,3.5,NA,3,200,3,32.775453,-117.25363,"2016-02-23 03:23:37.114605"
"330",6885272,22097619,"Entire home/apt",NA,"Mission Bay",2,4,NA,5,425,3,32.773321,-117.251435,"2016-02-23 03:23:12.823642"
"331",6886673,23381086,"Private room",NA,"Park West",6,4.5,2,1,79,1,32.72649,-117.163447,"2016-02-23 03:19:19.530542"
"332",8155775,24947273,"Entire home/apt",NA,"Normal Heights",5,5,2,1,99,14,32.756402,-117.11985,"2016-02-23 03:18:34.106672"
"333",9202318,47865015,"Entire home/apt",NA,"Park West",0,NA,2,1,175,2,32.729391,-117.161918,"2016-02-23 03:17:33.637912"
"334",10074487,51691302,"Entire home/apt",NA,"Little Italy",0,NA,3,0,119,2,32.720375,-117.1664,"2016-02-23 03:17:21.107104"
"335",7025560,36826993,"Entire home/apt",NA,"Park West",1,5,5,2,198,2,32.726402,-117.162348,"2016-02-23 03:15:13.115751"
"336",9202251,28136101,"Entire home/apt",NA,"La Jolla",7,4.5,3,1,135,7,32.852207,-117.25021,"2016-02-23 03:02:54.975596"
"337",7245388,633861,"Entire home/apt",NA,"Bird Land",0,NA,5,3,350,1,32.787879,-117.153819,"2016-02-23 03:02:47.079443"
"338",7189154,37656134,"Entire home/apt",NA,"Scripps Ranch",0,NA,NA,2,750,1,32.915018,-117.108945,"2016-02-23 03:01:55.052187"
"339",9629363,11664546,"Entire home/apt",NA,"Mission Bay",1,5,4,1,160,1,32.792339,-117.233807,"2016-02-23 03:00:09.450364"
"340",5251398,14808255,"Entire home/apt",NA,"La Jolla",22,4.5,NA,2,255,1,32.832645,-117.278205,"2016-02-23 04:36:36.622309"
"341",8324834,4283820,"Entire home/apt",NA,"Normal Heights",2,4.5,4,1,40,2,32.76227,-117.123965,"2016-02-23 04:28:09.938602"
"342",9284304,7381700,"Entire home/apt",NA,"East Village",0,NA,4,1,140,2,32.711667,-117.156571,"2016-02-23 04:27:05.053593"
"343",3016720,15320680,"Entire home/apt",NA,"La Jolla",7,5,4,2,315,5,32.838007,-117.275094,"2016-02-23 04:22:26.343085"
"344",8189165,20236192,"Entire home/apt",NA,"West University Heights",12,5,NA,2,159,NA,32.764334,-117.144281,"2016-02-23 02:50:31.429602"
"345",10982352,20894706,"Entire home/apt",NA,"Talmadge",1,4,4,2,50,1,32.757691,-117.100931,"2016-02-23 02:47:23.494401"
"346",962857,562621,"Entire home/apt",NA,"Gaslamp Quarter",16,5,3,1,75,29,32.709143,-117.15934,"2016-02-23 02:46:30.822580"
"347",5174706,26765413,"Entire home/apt",NA,"Loma Portal",21,5,2,1,95,1,32.752977,-117.229225,"2016-02-23 02:26:23.489383"
"348",6040173,31346467,"Entire home/apt",NA,"Mission Bay",0,NA,NA,3,415,3,32.767538,-117.250574,"2016-02-23 02:18:27.824681"
"349",10055561,3881880,"Entire home/apt",NA,"Loma Portal",1,4,4,2,55,4,32.748823,-117.226209,"2016-02-23 02:16:06.327122"
"350",5879348,16392976,"Private room",NA,"Roseville",0,NA,2,1,200,1,32.73304,-117.229639,"2016-02-23 02:08:03.654168"
"351",10577488,54552484,"Private room",NA,"Ocean Beach",2,5,2,1,60,1,32.745114,-117.25257,"2016-02-23 02:07:15.859637"
"352",7261472,485192,"Private room",NA,"Little Italy",0,NA,2,1,200,1,32.726591,-117.168292,"2016-02-23 02:00:03.391425"
"353",7973783,19756385,"Private room",NA,"Ocean Beach",25,4,3,1,50,1,32.738277,-117.253784,"2016-02-23 03:35:22.748797"
"354",7516940,39384118,"Entire home/apt",NA,"Del Mar Heights",0,NA,NA,3,1000,1,32.939455,-117.25568,"2016-02-23 03:35:13.889833"
"355",8210546,39826563,"Entire home/apt",NA,"Gaslamp Quarter",0,NA,2,1,200,30,32.710431,-117.160068,"2016-02-23 01:57:44.519414"
"356",3554556,17897759,"Entire home/apt",NA,"Park West",0,NA,2,0,180,1,32.724103,-117.161105,"2016-02-23 01:32:27.354342"
"357",8652584,828079,"Entire home/apt",NA,"Park West",9,5,3,0,109,2,32.731443,-117.162872,"2016-02-23 01:28:28.999842"
"358",1042869,347408,"Entire home/apt",NA,"Grantville",2,5,2,1,100,2,32.782847,-117.107372,"2016-02-23 01:26:58.136098"
"359",9706538,10453687,"Shared room",NA,"Midtown",0,NA,2,1,49,1,32.734521,-117.170753,"2016-02-23 01:23:38.280451"
"360",9861096,4962900,"Entire home/apt",NA,"East Village",0,NA,5,2,104,NA,32.710811,-117.149592,"2016-02-23 01:20:48.124659"
"361",8117267,42776173,"Private room",NA,"Loma Portal",0,NA,2,1,75,3,32.751403,-117.24142,"2016-02-23 01:13:21.613268"
"362",5029979,16792209,"Shared room",NA,"Pacific Beach",3,4.5,1,1,50,1,32.803593,-117.237001,"2016-02-23 01:11:49.875312"
"363",1210304,6609627,"Entire home/apt",NA,"Ocean Beach",5,5,4,2,199,3,32.737146,-117.253134,"2016-02-23 02:43:13.483223"
"364",4304690,22344640,"Private room",NA,"University City",19,5,1,1,70,1,32.859571,-117.228469,"2016-02-23 02:42:08.546355"
"365",7225468,5977786,"Private room",NA,"Cortez Hill",0,NA,2,1,150,3,32.721319,-117.157865,"2016-02-23 02:37:16.518243"
"366",1210341,4121094,"Entire home/apt",NA,"Balboa Park",12,4.5,5,2,145,2,32.714986,-117.135205,"2016-02-23 02:35:45.603264"
"367",7293698,37786776,"Private room",NA,"Midtown",5,5,2,1,42,1,32.752325,-117.148913,"2016-02-23 02:34:44.550520"
"368",8131774,42939402,"Private room",NA,"North Hills",8,5,2,1,70,1,32.753859,-117.137531,"2016-02-23 01:01:46.298238"
